Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,088019,1966,05,14,17.2,1,Y
IDCJAC0010,088019,1966,05,15,13.9,1,Y
IDCJAC0010,088019,1966,05,16,10.0,1,Y
IDCJAC0010,088019,1966,05,17,13.6,1,Y
IDCJAC0010,088019,1966,05,18,16.7,1,Y
IDCJAC0010,088019,1966,05,19,10.6,1,Y
IDCJAC0010,088019,1966,05,20,11.1,1,Y
IDCJAC0010,088019,1966,05,21,11.4,1,Y
IDCJAC0010,088019,1966,05,22,8.9,1,Y
IDCJAC0010,088019,1966,05,23,8.1,1,Y
IDCJAC0010,088019,1966,05,24,12.2,1,Y
IDCJAC0010,088019,1966,05,25,10.2,1,Y
IDCJAC0010,088019,1966,05,26,11.1,1,Y
IDCJAC0010,088019,1966,05,27,15.0,1,Y
IDCJAC0010,088019,1966,05,28,14.4,1,Y
IDCJAC0010,088019,1966,05,29,11.7,1,Y
IDCJAC0010,088019,1966,05,30,14.8,1,Y
IDCJAC0010,088019,1966,05,31,15.4,1,Y
IDCJAC0010,088019,1966,06,01,12.2,1,Y
IDCJAC0010,088019,1966,06,02,11.8,1,Y
IDCJAC0010,088019,1966,06,03,10.3,1,Y
IDCJAC0010,088019,1966,06,04,7.2,1,Y
IDCJAC0010,088019,1966,06,05,9.7,1,Y
IDCJAC0010,088019,1966,06,06,11.1,1,Y
IDCJAC0010,088019,1966,06,07,11.6,1,Y
IDCJAC0010,088019,1966,06,08,10.4,1,Y
IDCJAC0010,088019,1966,06,09,12.3,1,Y
IDCJAC0010,088019,1966,06,10,11.3,1,Y
IDCJAC0010,088019,1966,06,11,8.3,1,Y
IDCJAC0010,088019,1966,06,12,11.1,1,Y
IDCJAC0010,088019,1966,06,13,11.6,1,Y
IDCJAC0010,088019,1966,06,14,11.4,1,Y
IDCJAC0010,088019,1966,06,15,10.1,1,Y
IDCJAC0010,088019,1966,06,16,10.2,1,Y
IDCJAC0010,088019,1966,06,17,9.9,1,Y
IDCJAC0010,088019,1966,06,18,13.3,1,Y
IDCJAC0010,088019,1966,06,19,8.1,1,Y
IDCJAC0010,088019,1966,06,20,9.8,1,Y
IDCJAC0010,088019,1966,06,21,10.2,1,Y
IDCJAC0010,088019,1966,06,22,9.4,1,Y
IDCJAC0010,088019,1966,06,23,7.9,1,Y
IDCJAC0010,088019,1966,06,24,6.7,1,Y
IDCJAC0010,088019,1966,06,25,8.8,1,Y
IDCJAC0010,088019,1966,06,26,10.7,1,Y
IDCJAC0010,088019,1966,06,27,9.7,1,Y
IDCJAC0010,088019,1966,06,28,12.8,1,Y
IDCJAC0010,088019,1966,06,29,11.9,1,Y
IDCJAC0010,088019,1966,06,30,15.4,1,Y
IDCJAC0010,088019,1966,07,01,12.7,1,Y
IDCJAC0010,088019,1966,07,02,10.1,1,Y
IDCJAC0010,088019,1966,07,03,8.8,1,Y
IDCJAC0010,088019,1966,07,04,9.3,1,Y
IDCJAC0010,088019,1966,07,05,11.4,1,Y
IDCJAC0010,088019,1966,07,06,9.4,1,Y
IDCJAC0010,088019,1966,07,07,9.4,1,Y
IDCJAC0010,088019,1966,07,08,8.8,1,Y
IDCJAC0010,088019,1966,07,09,8.3,1,Y
IDCJAC0010,088019,1966,07,10,8.6,1,Y
IDCJAC0010,088019,1966,07,11,6.3,1,Y
IDCJAC0010,088019,1966,07,12,7.7,1,Y
IDCJAC0010,088019,1966,07,13,8.2,1,Y
IDCJAC0010,088019,1966,07,14,6.9,1,Y
IDCJAC0010,088019,1966,07,15,6.9,1,Y
IDCJAC0010,088019,1966,07,16,7.1,1,Y
IDCJAC0010,088019,1966,07,17,8.5,1,Y
IDCJAC0010,088019,1966,07,18,9.5,1,Y
IDCJAC0010,088019,1966,07,19,11.3,1,Y
IDCJAC0010,088019,1966,07,20,8.1,1,Y
IDCJAC0010,088019,1966,07,21,9.4,1,Y
IDCJAC0010,088019,1966,07,22,7.9,1,Y
IDCJAC0010,088019,1966,07,23,12.0,1,Y
IDCJAC0010,088019,1966,07,24,13.5,1,Y
IDCJAC0010,088019,1966,07,25,8.3,1,Y
IDCJAC0010,088019,1966,07,26,8.1,1,Y
IDCJAC0010,088019,1966,07,27,7.3,1,Y
IDCJAC0010,088019,1966,07,28,8.1,1,Y
IDCJAC0010,088019,1966,07,29,9.6,1,Y
IDCJAC0010,088019,1966,07,30,12.8,1,Y
IDCJAC0010,088019,1966,07,31,12.3,1,Y
IDCJAC0010,088019,1966,08,01,13.5,1,Y
IDCJAC0010,088019,1966,08,02,12.6,1,Y
IDCJAC0010,088019,1966,08,03,9.4,1,Y
IDCJAC0010,088019,1966,08,04,10.0,1,Y
IDCJAC0010,088019,1966,08,05,9.8,1,Y
IDCJAC0010,088019,1966,08,06,9.3,1,Y
IDCJAC0010,088019,1966,08,07,8.9,1,Y
IDCJAC0010,088019,1966,08,08,12.2,1,Y
IDCJAC0010,088019,1966,08,09,10.7,1,Y
IDCJAC0010,088019,1966,08,10,11.2,1,Y
IDCJAC0010,088019,1966,08,11,5.8,1,Y
IDCJAC0010,088019,1966,08,12,6.4,1,Y
IDCJAC0010,088019,1966,08,13,8.5,1,Y
IDCJAC0010,088019,1966,08,14,11.7,1,Y
IDCJAC0010,088019,1966,08,15,13.8,1,Y
IDCJAC0010,088019,1966,08,16,11.6,1,Y
IDCJAC0010,088019,1966,08,17,14.0,1,Y
IDCJAC0010,088019,1966,08,18,12.4,1,Y
IDCJAC0010,088019,1966,08,19,9.1,1,Y
IDCJAC0010,088019,1966,08,20,11.3,1,Y
IDCJAC0010,088019,1966,08,21,8.9,1,Y
IDCJAC0010,088019,1966,08,22,6.8,1,Y
IDCJAC0010,088019,1966,08,23,8.9,1,Y
IDCJAC0010,088019,1966,08,24,9.9,1,Y
IDCJAC0010,088019,1966,08,25,12.1,1,Y
IDCJAC0010,088019,1966,08,26,13.9,1,Y
IDCJAC0010,088019,1966,08,27,15.0,1,Y
IDCJAC0010,088019,1966,08,28,12.8,1,Y
IDCJAC0010,088019,1966,08,29,15.3,1,Y
IDCJAC0010,088019,1966,08,30,16.1,1,Y
IDCJAC0010,088019,1966,08,31,19.4,1,Y
IDCJAC0010,088019,1966,09,01,14.2,1,Y
IDCJAC0010,088019,1966,09,02,12.8,1,Y
IDCJAC0010,088019,1966,09,03,11.1,1,Y
IDCJAC0010,088019,1966,09,04,11.1,1,Y
IDCJAC0010,088019,1966,09,05,10.6,1,Y
IDCJAC0010,088019,1966,09,06,10.6,1,Y
IDCJAC0010,088019,1966,09,07,10.3,1,Y
IDCJAC0010,088019,1966,09,08,9.7,1,Y
IDCJAC0010,088019,1966,09,09,14.2,1,Y
IDCJAC0010,088019,1966,09,10,12.2,1,Y
IDCJAC0010,088019,1966,09,11,17.2,1,Y
IDCJAC0010,088019,1966,09,12,18.9,1,Y
IDCJAC0010,088019,1966,09,13,11.8,1,Y
IDCJAC0010,088019,1966,09,14,17.8,1,Y
IDCJAC0010,088019,1966,09,15,11.2,1,Y
IDCJAC0010,088019,1966,09,16,9.2,1,Y
IDCJAC0010,088019,1966,09,17,14.0,1,Y
IDCJAC0010,088019,1966,09,18,12.2,1,Y
IDCJAC0010,088019,1966,09,19,17.8,1,Y
IDCJAC0010,088019,1966,09,20,17.2,1,Y
IDCJAC0010,088019,1966,09,21,11.2,1,Y
IDCJAC0010,088019,1966,09,22,12.8,1,Y
IDCJAC0010,088019,1966,09,23,13.1,1,Y
IDCJAC0010,088019,1966,09,24,11.6,1,Y
IDCJAC0010,088019,1966,09,25,17.0,1,Y
IDCJAC0010,088019,1966,09,26,17.6,1,Y
IDCJAC0010,088019,1966,09,27,19.2,1,Y
IDCJAC0010,088019,1966,09,28,20.6,1,Y
IDCJAC0010,088019,1966,09,29,22.4,1,Y
IDCJAC0010,088019,1966,09,30,14.1,1,Y
IDCJAC0010,088019,1966,10,01,13.3,1,Y
IDCJAC0010,088019,1966,10,02,7.9,1,Y
IDCJAC0010,088019,1966,10,03,11.2,1,Y
IDCJAC0010,088019,1966,10,04,12.3,1,Y
IDCJAC0010,088019,1966,10,05,11.6,1,Y
IDCJAC0010,088019,1966,10,06,13.2,1,Y
IDCJAC0010,088019,1966,10,07,12.1,1,Y
IDCJAC0010,088019,1966,10,08,13.7,1,Y
IDCJAC0010,088019,1966,10,09,13.4,1,Y
IDCJAC0010,088019,1966,10,10,17.1,1,Y
IDCJAC0010,088019,1966,10,11,18.7,1,Y
IDCJAC0010,088019,1966,10,12,21.6,1,Y
IDCJAC0010,088019,1966,10,13,18.8,1,Y
IDCJAC0010,088019,1966,10,14,22.3,1,Y
IDCJAC0010,088019,1966,10,15,23.3,1,Y
IDCJAC0010,088019,1966,10,16,15.6,1,Y
IDCJAC0010,088019,1966,10,17,19.1,1,Y
IDCJAC0010,088019,1966,10,18,20.9,1,Y
IDCJAC0010,088019,1966,10,19,15.3,1,Y
IDCJAC0010,088019,1966,10,20,13.7,1,Y
IDCJAC0010,088019,1966,10,21,13.3,1,Y
IDCJAC0010,088019,1966,10,22,16.8,1,Y
IDCJAC0010,088019,1966,10,23,22.6,1,Y
IDCJAC0010,088019,1966,10,24,24.6,1,Y
IDCJAC0010,088019,1966,10,25,23.3,1,Y
IDCJAC0010,088019,1966,10,26,18.9,1,Y
IDCJAC0010,088019,1966,10,27,16.7,1,Y
IDCJAC0010,088019,1966,10,28,22.7,1,Y
IDCJAC0010,088019,1966,10,29,22.3,1,Y
IDCJAC0010,088019,1966,10,30,17.2,1,Y
IDCJAC0010,088019,1966,10,31,21.3,1,Y
IDCJAC0010,088019,1966,11,01,16.1,1,Y
IDCJAC0010,088019,1966,11,02,11.2,1,Y
IDCJAC0010,088019,1966,11,03,12.2,1,Y
IDCJAC0010,088019,1966,11,04,14.8,1,Y
IDCJAC0010,088019,1966,11,05,18.9,1,Y
IDCJAC0010,088019,1966,11,06,21.5,1,Y
IDCJAC0010,088019,1966,11,07,22.7,1,Y
IDCJAC0010,088019,1966,11,08,20.1,1,Y
IDCJAC0010,088019,1966,11,09,16.7,1,Y
IDCJAC0010,088019,1966,11,10,19.6,1,Y
IDCJAC0010,088019,1966,11,11,18.1,1,Y
IDCJAC0010,088019,1966,11,12,15.9,1,Y
IDCJAC0010,088019,1966,11,13,14.7,1,Y
IDCJAC0010,088019,1966,11,14,13.3,1,Y
IDCJAC0010,088019,1966,11,15,14.9,1,Y
IDCJAC0010,088019,1966,11,16,20.0,1,Y
IDCJAC0010,088019,1966,11,17,23.7,1,Y
IDCJAC0010,088019,1966,11,18,25.1,1,Y
IDCJAC0010,088019,1966,11,19,29.9,1,Y
IDCJAC0010,088019,1966,11,20,31.8,1,Y
IDCJAC0010,088019,1966,11,21,29.3,1,Y
IDCJAC0010,088019,1966,11,22,34.2,1,Y
IDCJAC0010,088019,1966,11,23,35.7,1,Y
IDCJAC0010,088019,1966,11,24,19.7,1,Y
IDCJAC0010,088019,1966,11,25,24.0,1,Y
IDCJAC0010,088019,1966,11,26,28.8,1,Y
IDCJAC0010,088019,1966,11,27,23.4,1,Y
IDCJAC0010,088019,1966,11,28,23.3,1,Y
IDCJAC0010,088019,1966,11,29,32.8,1,Y
IDCJAC0010,088019,1966,11,30,24.7,1,Y
IDCJAC0010,088019,1966,12,01,11.4,1,Y
IDCJAC0010,088019,1966,12,02,16.1,1,Y
IDCJAC0010,088019,1966,12,03,17.8,1,Y
IDCJAC0010,088019,1966,12,04,20.8,1,Y
IDCJAC0010,088019,1966,12,05,16.4,1,Y
IDCJAC0010,088019,1966,12,06,19.4,1,Y
IDCJAC0010,088019,1966,12,07,21.4,1,Y
IDCJAC0010,088019,1966,12,08,18.3,1,Y
IDCJAC0010,088019,1966,12,09,20.6,1,Y
IDCJAC0010,088019,1966,12,10,27.8,1,Y
IDCJAC0010,088019,1966,12,11,32.8,1,Y
IDCJAC0010,088019,1966,12,12,26.0,1,Y
IDCJAC0010,088019,1966,12,13,22.5,1,Y
IDCJAC0010,088019,1966,12,14,18.3,1,Y
IDCJAC0010,088019,1966,12,15,15.6,1,Y
IDCJAC0010,088019,1966,12,16,16.4,1,Y
IDCJAC0010,088019,1966,12,17,21.3,1,Y
IDCJAC0010,088019,1966,12,18,24.4,1,Y
IDCJAC0010,088019,1966,12,19,18.3,1,Y
IDCJAC0010,088019,1966,12,20,18.9,1,Y
IDCJAC0010,088019,1966,12,21,27.2,1,Y
IDCJAC0010,088019,1966,12,22,30.0,1,Y
IDCJAC0010,088019,1966,12,23,29.7,1,Y
IDCJAC0010,088019,1966,12,24,35.0,1,Y
IDCJAC0010,088019,1966,12,25,34.2,1,Y
IDCJAC0010,088019,1966,12,26,23.6,1,Y
IDCJAC0010,088019,1966,12,27,30.6,1,Y
IDCJAC0010,088019,1966,12,28,30.6,1,Y
IDCJAC0010,088019,1966,12,29,26.7,1,Y
IDCJAC0010,088019,1966,12,30,26.4,1,Y
IDCJAC0010,088019,1966,12,31,25.3,1,Y
IDCJAC0010,088019,1967,01,01,27.8,1,Y
IDCJAC0010,088019,1967,01,02,23.3,1,Y
IDCJAC0010,088019,1967,01,03,23.9,1,Y
IDCJAC0010,088019,1967,01,04,25.0,1,Y
IDCJAC0010,088019,1967,01,05,31.1,1,Y
IDCJAC0010,088019,1967,01,06,33.3,1,Y
IDCJAC0010,088019,1967,01,07,25.0,1,Y
IDCJAC0010,088019,1967,01,08,28.3,1,Y
IDCJAC0010,088019,1967,01,09,36.1,1,Y
IDCJAC0010,088019,1967,01,10,22.8,1,Y
IDCJAC0010,088019,1967,01,11,23.9,1,Y
IDCJAC0010,088019,1967,01,12,22.2,1,Y
IDCJAC0010,088019,1967,01,13,23.9,1,Y
IDCJAC0010,088019,1967,01,14,25.0,1,Y
IDCJAC0010,088019,1967,01,15,16.7,1,Y
IDCJAC0010,088019,1967,01,16,20.0,1,Y
IDCJAC0010,088019,1967,01,17,21.1,1,Y
IDCJAC0010,088019,1967,01,18,25.8,1,Y
IDCJAC0010,088019,1967,01,19,31.7,1,Y
IDCJAC0010,088019,1967,01,20,26.7,1,Y
IDCJAC0010,088019,1967,01,21,29.4,1,Y
IDCJAC0010,088019,1967,01,22,25.6,1,Y
IDCJAC0010,088019,1967,01,23,20.0,1,Y
IDCJAC0010,088019,1967,01,24,22.8,1,Y
IDCJAC0010,088019,1967,01,25,23.3,1,Y
IDCJAC0010,088019,1967,01,26,30.0,1,Y
IDCJAC0010,088019,1967,01,27,32.8,1,Y
IDCJAC0010,088019,1967,01,28,35.3,1,Y
IDCJAC0010,088019,1967,01,29,20.6,1,Y
IDCJAC0010,088019,1967,01,30,22.5,1,Y
IDCJAC0010,088019,1967,01,31,26.1,1,Y
IDCJAC0010,088019,1967,02,01,27.2,1,Y
IDCJAC0010,088019,1967,02,02,33.3,1,Y
IDCJAC0010,088019,1967,02,03,35.3,1,Y
IDCJAC0010,088019,1967,02,04,36.9,1,Y
IDCJAC0010,088019,1967,02,05,37.2,1,Y
IDCJAC0010,088019,1967,02,06,39.4,1,Y
IDCJAC0010,088019,1967,02,07,38.9,1,Y
IDCJAC0010,088019,1967,02,08,22.1,1,Y
IDCJAC0010,088019,1967,02,09,26.5,1,Y
IDCJAC0010,088019,1967,02,10,26.1,1,Y
IDCJAC0010,088019,1967,02,11,31.2,1,Y
IDCJAC0010,088019,1967,02,12,26.1,1,Y
IDCJAC0010,088019,1967,02,13,25.6,1,Y
IDCJAC0010,088019,1967,02,14,22.0,1,Y
IDCJAC0010,088019,1967,02,15,21.1,1,Y
IDCJAC0010,088019,1967,02,16,18.3,1,Y
IDCJAC0010,088019,1967,02,17,23.8,1,Y
IDCJAC0010,088019,1967,02,18,28.6,1,Y
IDCJAC0010,088019,1967,02,19,31.7,1,Y
IDCJAC0010,088019,1967,02,20,32.3,1,Y
IDCJAC0010,088019,1967,02,21,34.9,1,Y
IDCJAC0010,088019,1967,02,22,37.6,1,Y
IDCJAC0010,088019,1967,02,23,36.6,1,Y
IDCJAC0010,088019,1967,02,24,31.7,1,Y
IDCJAC0010,088019,1967,02,25,22.8,1,Y
IDCJAC0010,088019,1967,02,26,24.7,1,Y
IDCJAC0010,088019,1967,02,27,17.2,1,Y
IDCJAC0010,088019,1967,02,28,27.7,1,Y
IDCJAC0010,088019,1967,03,01,27.3,1,Y
IDCJAC0010,088019,1967,03,02,27.9,1,Y
IDCJAC0010,088019,1967,03,03,22.3,1,Y
IDCJAC0010,088019,1967,03,04,17.8,1,Y
IDCJAC0010,088019,1967,03,05,19.1,1,Y
IDCJAC0010,088019,1967,03,06,28.8,1,Y
IDCJAC0010,088019,1967,03,07,27.7,1,Y
IDCJAC0010,088019,1967,03,08,22.9,1,Y
IDCJAC0010,088019,1967,03,09,22.9,1,Y
IDCJAC0010,088019,1967,03,10,21.5,1,Y
IDCJAC0010,088019,1967,03,11,26.7,1,Y
IDCJAC0010,088019,1967,03,12,29.4,1,Y
IDCJAC0010,088019,1967,03,13,29.5,1,Y
IDCJAC0010,088019,1967,03,14,30.9,1,Y
IDCJAC0010,088019,1967,03,15,28.8,1,Y
IDCJAC0010,088019,1967,03,16,35.7,1,Y
IDCJAC0010,088019,1967,03,17,31.2,1,Y
IDCJAC0010,088019,1967,03,18,19.3,1,Y
IDCJAC0010,088019,1967,03,19,19.4,1,Y
IDCJAC0010,088019,1967,03,20,24.4,1,Y
IDCJAC0010,088019,1967,03,21,25.6,1,Y
IDCJAC0010,088019,1967,03,22,16.5,1,Y
IDCJAC0010,088019,1967,03,23,14.4,1,Y
IDCJAC0010,088019,1967,03,24,17.2,1,Y
IDCJAC0010,088019,1967,03,25,18.9,1,Y
IDCJAC0010,088019,1967,03,26,21.7,1,Y
IDCJAC0010,088019,1967,03,27,25.0,1,Y
IDCJAC0010,088019,1967,03,28,29.4,1,Y
IDCJAC0010,088019,1967,03,29,25.0,1,Y
IDCJAC0010,088019,1967,03,30,17.2,1,Y
IDCJAC0010,088019,1967,03,31,18.3,1,Y
IDCJAC0010,088019,1967,04,01,23.0,1,Y
IDCJAC0010,088019,1967,04,02,26.3,1,Y
IDCJAC0010,088019,1967,04,03,26.2,1,Y
IDCJAC0010,088019,1967,04,04,25.3,1,Y
IDCJAC0010,088019,1967,04,05,15.5,1,Y
IDCJAC0010,088019,1967,04,06,17.7,1,Y
IDCJAC0010,088019,1967,04,07,18.0,1,Y
IDCJAC0010,088019,1967,04,08,18.5,1,Y
IDCJAC0010,088019,1967,04,09,17.2,1,Y
IDCJAC0010,088019,1967,04,10,22.8,1,Y
IDCJAC0010,088019,1967,04,11,23.5,1,Y
IDCJAC0010,088019,1967,04,12,24.3,1,Y
IDCJAC0010,088019,1967,04,13,22.6,1,Y
IDCJAC0010,088019,1967,04,14,18.4,1,Y
IDCJAC0010,088019,1967,04,15,19.9,1,Y
IDCJAC0010,088019,1967,04,16,22.9,1,Y
IDCJAC0010,088019,1967,04,17,28.4,1,Y
IDCJAC0010,088019,1967,04,18,29.8,1,Y
IDCJAC0010,088019,1967,04,19,25.3,1,Y
IDCJAC0010,088019,1967,04,20,21.1,1,Y
IDCJAC0010,088019,1967,04,21,16.3,1,Y
IDCJAC0010,088019,1967,04,22,13.9,1,Y
IDCJAC0010,088019,1967,04,23,16.7,1,Y
IDCJAC0010,088019,1967,04,24,17.9,1,Y
IDCJAC0010,088019,1967,04,25,14.5,1,Y
IDCJAC0010,088019,1967,04,26,14.1,1,Y
IDCJAC0010,088019,1967,04,27,18.1,1,Y
IDCJAC0010,088019,1967,04,28,22.1,1,Y
IDCJAC0010,088019,1967,04,29,18.2,1,Y
IDCJAC0010,088019,1967,04,30,15.7,1,Y
IDCJAC0010,088019,1967,05,01,18.9,1,Y
IDCJAC0010,088019,1967,05,02,22.2,1,Y
IDCJAC0010,088019,1967,05,03,22.2,1,Y
IDCJAC0010,088019,1967,05,04,21.7,1,Y
IDCJAC0010,088019,1967,05,05,24.3,1,Y
IDCJAC0010,088019,1967,05,06,13.0,1,Y
IDCJAC0010,088019,1967,05,07,13.9,1,Y
IDCJAC0010,088019,1967,05,08,19.0,1,Y
IDCJAC0010,088019,1967,05,09,20.2,1,Y
IDCJAC0010,088019,1967,05,10,20.7,1,Y
IDCJAC0010,088019,1967,05,11,19.7,1,Y
IDCJAC0010,088019,1967,05,12,20.8,1,Y
IDCJAC0010,088019,1967,05,13,13.9,1,Y
IDCJAC0010,088019,1967,05,14,12.8,1,Y
IDCJAC0010,088019,1967,05,15,15.6,1,Y
IDCJAC0010,088019,1967,05,16,16.3,1,Y
IDCJAC0010,088019,1967,05,17,19.4,1,Y
IDCJAC0010,088019,1967,05,18,13.3,1,Y
IDCJAC0010,088019,1967,05,19,15.6,1,Y
IDCJAC0010,088019,1967,05,20,12.8,1,Y
IDCJAC0010,088019,1967,05,21,12.2,1,Y
IDCJAC0010,088019,1967,05,22,11.1,1,Y
IDCJAC0010,088019,1967,05,23,11.4,1,Y
IDCJAC0010,088019,1967,05,24,9.7,1,Y
IDCJAC0010,088019,1967,05,25,11.7,1,Y
IDCJAC0010,088019,1967,05,26,11.3,1,Y
IDCJAC0010,088019,1967,05,27,10.7,1,Y
IDCJAC0010,088019,1967,05,28,13.9,1,Y
IDCJAC0010,088019,1967,05,29,13.9,1,Y
IDCJAC0010,088019,1967,05,30,8.3,1,Y
IDCJAC0010,088019,1967,05,31,13.3,1,Y
IDCJAC0010,088019,1967,06,01,10.8,1,Y
IDCJAC0010,088019,1967,06,02,10.6,1,Y
IDCJAC0010,088019,1967,06,03,13.7,1,Y
IDCJAC0010,088019,1967,06,04,13.9,1,Y
IDCJAC0010,088019,1967,06,05,16.1,1,Y
IDCJAC0010,088019,1967,06,06,16.0,1,Y
IDCJAC0010,088019,1967,06,07,17.9,1,Y
IDCJAC0010,088019,1967,06,08,18.8,1,Y
IDCJAC0010,088019,1967,06,09,17.0,1,Y
IDCJAC0010,088019,1967,06,10,14.3,1,Y
IDCJAC0010,088019,1967,06,11,16.2,1,Y
IDCJAC0010,088019,1967,06,12,18.8,1,Y
IDCJAC0010,088019,1967,06,13,14.6,1,Y
IDCJAC0010,088019,1967,06,14,12.8,1,Y
IDCJAC0010,088019,1967,06,15,12.8,1,Y
IDCJAC0010,088019,1967,06,16,14.5,1,Y
IDCJAC0010,088019,1967,06,17,12.8,1,Y
IDCJAC0010,088019,1967,06,18,13.8,1,Y
IDCJAC0010,088019,1967,06,19,11.1,1,Y
IDCJAC0010,088019,1967,06,20,14.5,1,Y
IDCJAC0010,088019,1967,06,21,14.3,1,Y
IDCJAC0010,088019,1967,06,22,11.0,1,Y
IDCJAC0010,088019,1967,06,23,11.8,1,Y
IDCJAC0010,088019,1967,06,24,9.3,1,Y
IDCJAC0010,088019,1967,06,25,9.4,1,Y
IDCJAC0010,088019,1967,06,26,13.9,1,Y
IDCJAC0010,088019,1967,06,27,13.3,1,Y
IDCJAC0010,088019,1967,06,28,14.7,1,Y
IDCJAC0010,088019,1967,06,29,14.6,1,Y
IDCJAC0010,088019,1967,06,30,13.2,1,Y
IDCJAC0010,088019,1967,07,01,8.3,1,Y
IDCJAC0010,088019,1967,07,02,10.7,1,Y
IDCJAC0010,088019,1967,07,03,11.3,1,Y
IDCJAC0010,088019,1967,07,04,12.0,1,Y
IDCJAC0010,088019,1967,07,05,12.2,1,Y
IDCJAC0010,088019,1967,07,06,12.8,1,Y
IDCJAC0010,088019,1967,07,07,10.7,1,Y
IDCJAC0010,088019,1967,07,08,11.2,1,Y
IDCJAC0010,088019,1967,07,09,11.2,1,Y
IDCJAC0010,088019,1967,07,10,6.0,1,Y
IDCJAC0010,088019,1967,07,11,7.2,1,Y
IDCJAC0010,088019,1967,07,12,8.4,1,Y
IDCJAC0010,088019,1967,07,13,11.2,1,Y
IDCJAC0010,088019,1967,07,14,10.4,1,Y
IDCJAC0010,088019,1967,07,15,9.2,1,Y
IDCJAC0010,088019,1967,07,16,8.2,1,Y
IDCJAC0010,088019,1967,07,17,8.4,1,Y
IDCJAC0010,088019,1967,07,18,8.8,1,Y
IDCJAC0010,088019,1967,07,19,12.1,1,Y
IDCJAC0010,088019,1967,07,20,12.1,1,Y
IDCJAC0010,088019,1967,07,21,11.8,1,Y
IDCJAC0010,088019,1967,07,22,11.1,1,Y
IDCJAC0010,088019,1967,07,23,13.3,1,Y
IDCJAC0010,088019,1967,07,24,7.6,1,Y
IDCJAC0010,088019,1967,07,25,11.8,1,Y
IDCJAC0010,088019,1967,07,26,11.7,1,Y
IDCJAC0010,088019,1967,07,27,15.1,1,Y
IDCJAC0010,088019,1967,07,28,13.1,1,Y
IDCJAC0010,088019,1967,07,29,8.8,1,Y
IDCJAC0010,088019,1967,07,30,12.8,1,Y
IDCJAC0010,088019,1967,07,31,7.8,1,Y
IDCJAC0010,088019,1967,08,01,10.1,1,Y
IDCJAC0010,088019,1967,08,02,10.8,1,Y
IDCJAC0010,088019,1967,08,03,11.4,1,Y
IDCJAC0010,088019,1967,08,04,12.3,1,Y
IDCJAC0010,088019,1967,08,05,12.4,1,Y
IDCJAC0010,088019,1967,08,06,10.9,1,Y
IDCJAC0010,088019,1967,08,07,17.1,1,Y
IDCJAC0010,088019,1967,08,08,14.9,1,Y
IDCJAC0010,088019,1967,08,09,12.9,1,Y
IDCJAC0010,088019,1967,08,10,9.1,1,Y
IDCJAC0010,088019,1967,08,11,11.2,1,Y
IDCJAC0010,088019,1967,08,12,11.4,1,Y
IDCJAC0010,088019,1967,08,13,7.2,1,Y
IDCJAC0010,088019,1967,08,14,10.0,1,Y
IDCJAC0010,088019,1967,08,15,9.9,1,Y
IDCJAC0010,088019,1967,08,16,11.1,1,Y
IDCJAC0010,088019,1967,08,17,13.7,1,Y
IDCJAC0010,088019,1967,08,18,13.7,1,Y
IDCJAC0010,088019,1967,08,19,7.4,1,Y
IDCJAC0010,088019,1967,08,20,11.1,1,Y
IDCJAC0010,088019,1967,08,21,9.5,1,Y
IDCJAC0010,088019,1967,08,22,14.7,1,Y
IDCJAC0010,088019,1967,08,23,13.9,1,Y
IDCJAC0010,088019,1967,08,24,14.4,1,Y
IDCJAC0010,088019,1967,08,25,15.0,1,Y
IDCJAC0010,088019,1967,08,26,11.1,1,Y
IDCJAC0010,088019,1967,08,27,11.1,1,Y
IDCJAC0010,088019,1967,08,28,13.3,1,Y
IDCJAC0010,088019,1967,08,29,13.3,1,Y
IDCJAC0010,088019,1967,08,30,11.7,1,Y
IDCJAC0010,088019,1967,08,31,12.2,1,Y
IDCJAC0010,088019,1967,09,01,10.6,1,Y
IDCJAC0010,088019,1967,09,02,12.8,1,Y
IDCJAC0010,088019,1967,09,03,15.0,1,Y
IDCJAC0010,088019,1967,09,04,12.8,1,Y
IDCJAC0010,088019,1967,09,05,12.2,1,Y
IDCJAC0010,088019,1967,09,06,13.3,1,Y
IDCJAC0010,088019,1967,09,07,15.6,1,Y
IDCJAC0010,088019,1967,09,08,13.1,1,Y
IDCJAC0010,088019,1967,09,09,17.2,1,Y
IDCJAC0010,088019,1967,09,10,15.0,1,Y
IDCJAC0010,088019,1967,09,11,14.4,1,Y
IDCJAC0010,088019,1967,09,12,13.3,1,Y
IDCJAC0010,088019,1967,09,13,17.8,1,Y
IDCJAC0010,088019,1967,09,14,12.1,1,Y
