Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,063227,1970,04,27,15.8,1,Y
IDCJAC0010,063227,1970,04,28,11.9,1,Y
IDCJAC0010,063227,1970,04,29,14.5,1,Y
IDCJAC0010,063227,1970,04,30,15.6,1,Y
IDCJAC0010,063227,1970,05,01,,,
IDCJAC0010,063227,1970,05,02,,,
IDCJAC0010,063227,1970,05,03,,,
IDCJAC0010,063227,1970,05,04,,,
IDCJAC0010,063227,1970,05,05,,,
IDCJAC0010,063227,1970,05,06,,,
IDCJAC0010,063227,1970,05,07,,,
IDCJAC0010,063227,1970,05,08,,,
IDCJAC0010,063227,1970,05,09,,,
IDCJAC0010,063227,1970,05,10,,,
IDCJAC0010,063227,1970,05,11,,,
IDCJAC0010,063227,1970,05,12,,,
IDCJAC0010,063227,1970,05,13,,,
IDCJAC0010,063227,1970,05,14,,,
IDCJAC0010,063227,1970,05,15,,,
IDCJAC0010,063227,1970,05,16,,,
IDCJAC0010,063227,1970,05,17,,,
IDCJAC0010,063227,1970,05,18,,,
IDCJAC0010,063227,1970,05,19,,,
IDCJAC0010,063227,1970,05,20,,,
IDCJAC0010,063227,1970,05,21,,,
IDCJAC0010,063227,1970,05,22,,,
IDCJAC0010,063227,1970,05,23,,,
IDCJAC0010,063227,1970,05,24,,,
IDCJAC0010,063227,1970,05,25,,,
IDCJAC0010,063227,1970,05,26,,,
IDCJAC0010,063227,1970,05,27,,,
IDCJAC0010,063227,1970,05,28,,,
IDCJAC0010,063227,1970,05,29,,,
IDCJAC0010,063227,1970,05,30,,,
IDCJAC0010,063227,1970,05,31,,,
IDCJAC0010,063227,1970,06,01,11.1,1,N
IDCJAC0010,063227,1970,06,02,12.2,1,Y
IDCJAC0010,063227,1970,06,03,12.3,1,Y
IDCJAC0010,063227,1970,06,04,10.6,1,Y
IDCJAC0010,063227,1970,06,05,11.3,1,Y
IDCJAC0010,063227,1970,06,06,8.8,1,Y
IDCJAC0010,063227,1970,06,07,8.4,1,Y
IDCJAC0010,063227,1970,06,08,9.1,1,Y
IDCJAC0010,063227,1970,06,09,10.8,1,Y
IDCJAC0010,063227,1970,06,10,11.3,1,Y
IDCJAC0010,063227,1970,06,11,9.9,1,Y
IDCJAC0010,063227,1970,06,12,9.6,1,Y
IDCJAC0010,063227,1970,06,13,10.5,1,Y
IDCJAC0010,063227,1970,06,14,11.2,1,Y
IDCJAC0010,063227,1970,06,15,10.6,1,Y
IDCJAC0010,063227,1970,06,16,7.7,1,Y
IDCJAC0010,063227,1970,06,17,10.9,1,Y
IDCJAC0010,063227,1970,06,18,9.7,1,Y
IDCJAC0010,063227,1970,06,19,12.8,1,Y
IDCJAC0010,063227,1970,06,20,13.9,1,Y
IDCJAC0010,063227,1970,06,21,14.0,1,Y
IDCJAC0010,063227,1970,06,22,12.1,1,Y
IDCJAC0010,063227,1970,06,23,11.6,1,Y
IDCJAC0010,063227,1970,06,24,13.2,1,Y
IDCJAC0010,063227,1970,06,25,17.3,1,Y
IDCJAC0010,063227,1970,06,26,14.4,1,Y
IDCJAC0010,063227,1970,06,27,11.1,1,Y
IDCJAC0010,063227,1970,06,28,10.8,1,Y
IDCJAC0010,063227,1970,06,29,13.0,1,Y
IDCJAC0010,063227,1970,06,30,12.8,1,Y
IDCJAC0010,063227,1970,07,01,11.7,1,Y
IDCJAC0010,063227,1970,07,02,8.7,1,Y
IDCJAC0010,063227,1970,07,03,10.8,1,Y
IDCJAC0010,063227,1970,07,04,9.6,1,Y
IDCJAC0010,063227,1970,07,05,10.6,1,Y
IDCJAC0010,063227,1970,07,06,12.6,1,Y
IDCJAC0010,063227,1970,07,07,13.7,1,Y
IDCJAC0010,063227,1970,07,08,12.9,1,Y
IDCJAC0010,063227,1970,07,09,11.7,1,Y
IDCJAC0010,063227,1970,07,10,7.2,1,Y
IDCJAC0010,063227,1970,07,11,7.8,1,Y
IDCJAC0010,063227,1970,07,12,8.6,1,Y
IDCJAC0010,063227,1970,07,13,11.7,1,Y
IDCJAC0010,063227,1970,07,14,14.1,1,Y
IDCJAC0010,063227,1970,07,15,13.3,1,Y
IDCJAC0010,063227,1970,07,16,10.6,1,Y
IDCJAC0010,063227,1970,07,17,11.1,1,Y
IDCJAC0010,063227,1970,07,18,12.2,1,Y
IDCJAC0010,063227,1970,07,19,5.6,1,Y
IDCJAC0010,063227,1970,07,20,7.8,1,Y
IDCJAC0010,063227,1970,07,21,10.1,1,Y
IDCJAC0010,063227,1970,07,22,10.9,1,Y
IDCJAC0010,063227,1970,07,23,13.7,1,Y
IDCJAC0010,063227,1970,07,24,15.4,1,Y
IDCJAC0010,063227,1970,07,25,14.1,1,Y
IDCJAC0010,063227,1970,07,26,13.9,1,Y
IDCJAC0010,063227,1970,07,27,9.9,1,Y
IDCJAC0010,063227,1970,07,28,12.3,1,Y
IDCJAC0010,063227,1970,07,29,9.9,1,Y
IDCJAC0010,063227,1970,07,30,12.8,1,Y
IDCJAC0010,063227,1970,07,31,15.1,1,Y
IDCJAC0010,063227,1970,08,01,18.9,1,Y
IDCJAC0010,063227,1970,08,02,8.4,1,Y
IDCJAC0010,063227,1970,08,03,11.9,1,Y
IDCJAC0010,063227,1970,08,04,10.3,1,Y
IDCJAC0010,063227,1970,08,05,7.8,1,Y
IDCJAC0010,063227,1970,08,06,7.9,1,Y
IDCJAC0010,063227,1970,08,07,8.3,1,Y
IDCJAC0010,063227,1970,08,08,11.1,1,Y
IDCJAC0010,063227,1970,08,09,14.7,1,Y
IDCJAC0010,063227,1970,08,10,13.4,1,Y
IDCJAC0010,063227,1970,08,11,10.6,1,Y
IDCJAC0010,063227,1970,08,12,6.9,1,Y
IDCJAC0010,063227,1970,08,13,12.2,1,Y
IDCJAC0010,063227,1970,08,14,11.1,1,Y
IDCJAC0010,063227,1970,08,15,12.3,1,Y
IDCJAC0010,063227,1970,08,16,9.4,1,Y
IDCJAC0010,063227,1970,08,17,3.3,1,Y
IDCJAC0010,063227,1970,08,18,6.1,1,Y
IDCJAC0010,063227,1970,08,19,10.9,1,Y
IDCJAC0010,063227,1970,08,20,12.6,1,Y
IDCJAC0010,063227,1970,08,21,14.4,1,Y
IDCJAC0010,063227,1970,08,22,16.7,1,Y
IDCJAC0010,063227,1970,08,23,16.9,1,Y
IDCJAC0010,063227,1970,08,24,8.9,1,Y
IDCJAC0010,063227,1970,08,25,11.5,1,Y
IDCJAC0010,063227,1970,08,26,10.1,1,Y
IDCJAC0010,063227,1970,08,27,10.6,1,Y
IDCJAC0010,063227,1970,08,28,12.2,1,Y
IDCJAC0010,063227,1970,08,29,12.8,1,Y
IDCJAC0010,063227,1970,08,30,8.4,1,Y
IDCJAC0010,063227,1970,08,31,10.1,1,Y
IDCJAC0010,063227,1970,09,01,6.1,1,Y
IDCJAC0010,063227,1970,09,02,7.3,1,Y
IDCJAC0010,063227,1970,09,03,11.4,1,Y
IDCJAC0010,063227,1970,09,04,16.1,1,Y
IDCJAC0010,063227,1970,09,05,14.4,1,Y
IDCJAC0010,063227,1970,09,06,15.6,1,Y
IDCJAC0010,063227,1970,09,07,17.6,1,Y
IDCJAC0010,063227,1970,09,08,20.6,1,Y
IDCJAC0010,063227,1970,09,09,12.8,1,Y
IDCJAC0010,063227,1970,09,10,9.3,1,Y
IDCJAC0010,063227,1970,09,11,13.9,1,Y
IDCJAC0010,063227,1970,09,12,15.9,1,Y
IDCJAC0010,063227,1970,09,13,12.2,1,Y
IDCJAC0010,063227,1970,09,14,11.7,1,Y
IDCJAC0010,063227,1970,09,15,12.2,1,Y
IDCJAC0010,063227,1970,09,16,11.3,1,Y
IDCJAC0010,063227,1970,09,17,13.9,1,Y
IDCJAC0010,063227,1970,09,18,13.4,1,Y
IDCJAC0010,063227,1970,09,19,7.8,1,Y
IDCJAC0010,063227,1970,09,20,8.2,1,Y
IDCJAC0010,063227,1970,09,21,11.1,1,Y
IDCJAC0010,063227,1970,09,22,13.4,1,Y
IDCJAC0010,063227,1970,09,23,14.5,1,Y
IDCJAC0010,063227,1970,09,24,5.4,1,Y
IDCJAC0010,063227,1970,09,25,9.1,1,Y
IDCJAC0010,063227,1970,09,26,11.1,1,Y
IDCJAC0010,063227,1970,09,27,8.9,1,Y
IDCJAC0010,063227,1970,09,28,13.1,1,Y
IDCJAC0010,063227,1970,09,29,12.8,1,Y
IDCJAC0010,063227,1970,09,30,,,
IDCJAC0010,063227,1970,10,01,17.8,1,N
IDCJAC0010,063227,1970,10,02,23.3,1,Y
IDCJAC0010,063227,1970,10,03,23.9,1,Y
IDCJAC0010,063227,1970,10,04,26.2,1,Y
IDCJAC0010,063227,1970,10,05,26.6,1,Y
IDCJAC0010,063227,1970,10,06,26.6,1,Y
IDCJAC0010,063227,1970,10,07,28.3,1,Y
IDCJAC0010,063227,1970,10,08,26.2,1,Y
IDCJAC0010,063227,1970,10,09,17.1,1,Y
IDCJAC0010,063227,1970,10,10,11.6,1,Y
IDCJAC0010,063227,1970,10,11,14.5,1,Y
IDCJAC0010,063227,1970,10,12,20.3,1,Y
IDCJAC0010,063227,1970,10,13,20.4,1,Y
IDCJAC0010,063227,1970,10,14,10.0,1,Y
IDCJAC0010,063227,1970,10,15,15.7,1,Y
IDCJAC0010,063227,1970,10,16,16.2,1,Y
IDCJAC0010,063227,1970,10,17,20.6,1,Y
IDCJAC0010,063227,1970,10,18,19.7,1,Y
IDCJAC0010,063227,1970,10,19,24.6,1,Y
IDCJAC0010,063227,1970,10,20,13.8,1,Y
IDCJAC0010,063227,1970,10,21,16.7,1,Y
IDCJAC0010,063227,1970,10,22,17.1,1,Y
IDCJAC0010,063227,1970,10,23,15.6,1,Y
IDCJAC0010,063227,1970,10,24,18.7,1,Y
IDCJAC0010,063227,1970,10,25,17.0,1,Y
IDCJAC0010,063227,1970,10,26,15.2,1,Y
IDCJAC0010,063227,1970,10,27,16.2,1,Y
IDCJAC0010,063227,1970,10,28,19.6,1,Y
IDCJAC0010,063227,1970,10,29,18.9,1,Y
IDCJAC0010,063227,1970,10,30,13.4,1,Y
IDCJAC0010,063227,1970,10,31,16.9,1,Y
IDCJAC0010,063227,1970,11,01,17.7,1,Y
IDCJAC0010,063227,1970,11,02,12.2,1,Y
IDCJAC0010,063227,1970,11,03,14.7,1,Y
IDCJAC0010,063227,1970,11,04,12.9,1,Y
IDCJAC0010,063227,1970,11,05,18.7,1,Y
IDCJAC0010,063227,1970,11,06,20.9,1,Y
IDCJAC0010,063227,1970,11,07,12.8,1,Y
IDCJAC0010,063227,1970,11,08,17.0,1,Y
IDCJAC0010,063227,1970,11,09,21.4,1,Y
IDCJAC0010,063227,1970,11,10,25.5,1,Y
IDCJAC0010,063227,1970,11,11,19.8,1,Y
IDCJAC0010,063227,1970,11,12,18.9,1,Y
IDCJAC0010,063227,1970,11,13,23.0,1,Y
IDCJAC0010,063227,1970,11,14,22.6,1,Y
IDCJAC0010,063227,1970,11,15,18.4,1,Y
IDCJAC0010,063227,1970,11,16,15.1,1,Y
IDCJAC0010,063227,1970,11,17,10.6,1,Y
IDCJAC0010,063227,1970,11,18,10.5,1,Y
IDCJAC0010,063227,1970,11,19,13.4,1,Y
IDCJAC0010,063227,1970,11,20,10.6,1,Y
IDCJAC0010,063227,1970,11,21,13.9,1,Y
IDCJAC0010,063227,1970,11,22,12.4,1,Y
IDCJAC0010,063227,1970,11,23,19.6,1,Y
IDCJAC0010,063227,1970,11,24,22.2,1,Y
IDCJAC0010,063227,1970,11,25,21.3,1,Y
IDCJAC0010,063227,1970,11,26,11.3,1,Y
IDCJAC0010,063227,1970,11,27,18.1,1,Y
IDCJAC0010,063227,1970,11,28,22.3,1,Y
IDCJAC0010,063227,1970,11,29,25.1,1,Y
IDCJAC0010,063227,1970,11,30,26.4,1,Y
IDCJAC0010,063227,1970,12,01,29.7,1,Y
IDCJAC0010,063227,1970,12,02,27.1,1,Y
IDCJAC0010,063227,1970,12,03,29.7,1,Y
IDCJAC0010,063227,1970,12,04,31.6,1,Y
IDCJAC0010,063227,1970,12,05,24.3,1,Y
IDCJAC0010,063227,1970,12,06,11.1,1,Y
IDCJAC0010,063227,1970,12,07,11.3,1,Y
IDCJAC0010,063227,1970,12,08,13.4,1,Y
IDCJAC0010,063227,1970,12,09,17.3,1,Y
IDCJAC0010,063227,1970,12,10,21.7,1,Y
IDCJAC0010,063227,1970,12,11,23.6,1,Y
IDCJAC0010,063227,1970,12,12,20.9,1,Y
IDCJAC0010,063227,1970,12,13,25.1,1,Y
IDCJAC0010,063227,1970,12,14,29.9,1,Y
IDCJAC0010,063227,1970,12,15,14.1,1,Y
IDCJAC0010,063227,1970,12,16,15.9,1,Y
IDCJAC0010,063227,1970,12,17,23.6,1,Y
IDCJAC0010,063227,1970,12,18,28.8,1,Y
IDCJAC0010,063227,1970,12,19,25.1,1,Y
IDCJAC0010,063227,1970,12,20,24.4,1,Y
IDCJAC0010,063227,1970,12,21,25.1,1,Y
IDCJAC0010,063227,1970,12,22,21.4,1,Y
IDCJAC0010,063227,1970,12,23,25.1,1,Y
IDCJAC0010,063227,1970,12,24,12.7,1,Y
IDCJAC0010,063227,1970,12,25,13.2,1,Y
IDCJAC0010,063227,1970,12,26,16.9,1,Y
IDCJAC0010,063227,1970,12,27,20.2,1,Y
IDCJAC0010,063227,1970,12,28,23.9,1,Y
IDCJAC0010,063227,1970,12,29,16.1,1,Y
IDCJAC0010,063227,1970,12,30,18.8,1,Y
IDCJAC0010,063227,1970,12,31,21.2,1,Y
IDCJAC0010,063227,1971,01,01,22.3,1,Y
IDCJAC0010,063227,1971,01,02,24.4,1,Y
IDCJAC0010,063227,1971,01,03,21.2,1,Y
IDCJAC0010,063227,1971,01,04,21.3,1,Y
IDCJAC0010,063227,1971,01,05,19.7,1,Y
IDCJAC0010,063227,1971,01,06,20.0,1,Y
IDCJAC0010,063227,1971,01,07,22.0,1,Y
IDCJAC0010,063227,1971,01,08,26.4,1,Y
IDCJAC0010,063227,1971,01,09,32.0,1,Y
IDCJAC0010,063227,1971,01,10,15.1,1,Y
IDCJAC0010,063227,1971,01,11,26.3,1,Y
IDCJAC0010,063227,1971,01,12,30.1,1,Y
IDCJAC0010,063227,1971,01,13,21.9,1,Y
IDCJAC0010,063227,1971,01,14,22.3,1,Y
IDCJAC0010,063227,1971,01,15,21.7,1,Y
IDCJAC0010,063227,1971,01,16,24.1,1,Y
IDCJAC0010,063227,1971,01,17,22.3,1,Y
IDCJAC0010,063227,1971,01,18,16.3,1,Y
IDCJAC0010,063227,1971,01,19,13.3,1,Y
IDCJAC0010,063227,1971,01,20,13.0,1,Y
IDCJAC0010,063227,1971,01,21,13.9,1,Y
IDCJAC0010,063227,1971,01,22,15.1,1,Y
IDCJAC0010,063227,1971,01,23,18.9,1,Y
IDCJAC0010,063227,1971,01,24,21.7,1,Y
IDCJAC0010,063227,1971,01,25,25.0,1,Y
IDCJAC0010,063227,1971,01,26,26.4,1,Y
IDCJAC0010,063227,1971,01,27,28.2,1,Y
IDCJAC0010,063227,1971,01,28,27.8,1,Y
IDCJAC0010,063227,1971,01,29,21.1,1,Y
IDCJAC0010,063227,1971,01,30,16.9,1,Y
IDCJAC0010,063227,1971,01,31,15.9,1,Y
IDCJAC0010,063227,1971,02,01,24.9,1,Y
IDCJAC0010,063227,1971,02,02,25.2,1,Y
IDCJAC0010,063227,1971,02,03,20.9,1,Y
IDCJAC0010,063227,1971,02,04,18.3,1,Y
IDCJAC0010,063227,1971,02,05,22.2,1,Y
IDCJAC0010,063227,1971,02,06,24.2,1,Y
IDCJAC0010,063227,1971,02,07,24.0,1,Y
IDCJAC0010,063227,1971,02,08,23.8,1,Y
IDCJAC0010,063227,1971,02,09,23.4,1,Y
IDCJAC0010,063227,1971,02,10,22.8,1,Y
IDCJAC0010,063227,1971,02,11,14.5,1,Y
IDCJAC0010,063227,1971,02,12,20.6,1,Y
IDCJAC0010,063227,1971,02,13,25.6,1,Y
IDCJAC0010,063227,1971,02,14,21.6,1,Y
IDCJAC0010,063227,1971,02,15,20.1,1,Y
IDCJAC0010,063227,1971,02,16,14.5,1,Y
IDCJAC0010,063227,1971,02,17,21.8,1,Y
IDCJAC0010,063227,1971,02,18,19.1,1,Y
IDCJAC0010,063227,1971,02,19,18.6,1,Y
IDCJAC0010,063227,1971,02,20,21.2,1,Y
IDCJAC0010,063227,1971,02,21,22.2,1,Y
IDCJAC0010,063227,1971,02,22,22.0,1,Y
IDCJAC0010,063227,1971,02,23,20.7,1,Y
IDCJAC0010,063227,1971,02,24,14.4,1,Y
IDCJAC0010,063227,1971,02,25,16.2,1,Y
IDCJAC0010,063227,1971,02,26,15.2,1,Y
IDCJAC0010,063227,1971,02,27,20.2,1,Y
IDCJAC0010,063227,1971,02,28,22.1,1,Y
IDCJAC0010,063227,1971,03,01,23.1,1,Y
IDCJAC0010,063227,1971,03,02,20.6,1,Y
IDCJAC0010,063227,1971,03,03,15.1,1,Y
IDCJAC0010,063227,1971,03,04,16.1,1,Y
IDCJAC0010,063227,1971,03,05,16.9,1,Y
IDCJAC0010,063227,1971,03,06,17.0,1,Y
IDCJAC0010,063227,1971,03,07,14.9,1,Y
IDCJAC0010,063227,1971,03,08,18.3,1,Y
IDCJAC0010,063227,1971,03,09,20.5,1,Y
IDCJAC0010,063227,1971,03,10,21.7,1,Y
IDCJAC0010,063227,1971,03,11,22.0,1,Y
IDCJAC0010,063227,1971,03,12,22.1,1,Y
IDCJAC0010,063227,1971,03,13,22.9,1,Y
IDCJAC0010,063227,1971,03,14,23.1,1,Y
IDCJAC0010,063227,1971,03,15,26.6,1,Y
IDCJAC0010,063227,1971,03,16,15.1,1,Y
IDCJAC0010,063227,1971,03,17,18.4,1,Y
IDCJAC0010,063227,1971,03,18,20.3,1,Y
IDCJAC0010,063227,1971,03,19,21.1,1,Y
IDCJAC0010,063227,1971,03,20,22.7,1,Y
IDCJAC0010,063227,1971,03,21,21.6,1,Y
IDCJAC0010,063227,1971,03,22,21.9,1,Y
IDCJAC0010,063227,1971,03,23,23.4,1,Y
IDCJAC0010,063227,1971,03,24,15.3,1,Y
IDCJAC0010,063227,1971,03,25,19.7,1,Y
IDCJAC0010,063227,1971,03,26,24.5,1,Y
IDCJAC0010,063227,1971,03,27,13.4,1,Y
IDCJAC0010,063227,1971,03,28,16.1,1,Y
IDCJAC0010,063227,1971,03,29,19.4,1,Y
IDCJAC0010,063227,1971,03,30,21.1,1,Y
IDCJAC0010,063227,1971,03,31,19.7,1,Y
IDCJAC0010,063227,1971,04,01,14.9,1,Y
IDCJAC0010,063227,1971,04,02,15.4,1,Y
IDCJAC0010,063227,1971,04,03,18.2,1,Y
IDCJAC0010,063227,1971,04,04,19.9,1,Y
IDCJAC0010,063227,1971,04,05,18.1,1,Y
IDCJAC0010,063227,1971,04,06,16.1,1,Y
IDCJAC0010,063227,1971,04,07,16.7,1,Y
IDCJAC0010,063227,1971,04,08,21.6,1,Y
IDCJAC0010,063227,1971,04,09,19.6,1,Y
IDCJAC0010,063227,1971,04,10,23.6,1,Y
IDCJAC0010,063227,1971,04,11,23.8,1,Y
IDCJAC0010,063227,1971,04,12,15.7,1,Y
IDCJAC0010,063227,1971,04,13,12.7,1,Y
IDCJAC0010,063227,1971,04,14,13.2,1,Y
IDCJAC0010,063227,1971,04,15,15.9,1,Y
IDCJAC0010,063227,1971,04,16,16.1,1,Y
IDCJAC0010,063227,1971,04,17,15.2,1,Y
IDCJAC0010,063227,1971,04,18,16.2,1,Y
IDCJAC0010,063227,1971,04,19,14.0,1,Y
IDCJAC0010,063227,1971,04,20,14.7,1,Y
IDCJAC0010,063227,1971,04,21,13.9,1,Y
IDCJAC0010,063227,1971,04,22,17.9,1,Y
IDCJAC0010,063227,1971,04,23,18.3,1,Y
IDCJAC0010,063227,1971,04,24,19.3,1,Y
IDCJAC0010,063227,1971,04,25,18.7,1,Y
IDCJAC0010,063227,1971,04,26,22.7,1,Y
IDCJAC0010,063227,1971,04,27,14.8,1,Y
IDCJAC0010,063227,1971,04,28,14.4,1,Y
IDCJAC0010,063227,1971,04,29,14.3,1,Y
IDCJAC0010,063227,1971,04,30,13.1,1,Y
IDCJAC0010,063227,1971,05,01,13.6,1,Y
IDCJAC0010,063227,1971,05,02,14.5,1,Y
IDCJAC0010,063227,1971,05,03,15.3,1,Y
IDCJAC0010,063227,1971,05,04,13.8,1,Y
IDCJAC0010,063227,1971,05,05,11.7,1,Y
IDCJAC0010,063227,1971,05,06,14.0,1,Y
IDCJAC0010,063227,1971,05,07,14.4,1,Y
IDCJAC0010,063227,1971,05,08,12.8,1,Y
IDCJAC0010,063227,1971,05,09,12.3,1,Y
IDCJAC0010,063227,1971,05,10,16.1,1,Y
IDCJAC0010,063227,1971,05,11,13.7,1,Y
IDCJAC0010,063227,1971,05,12,12.3,1,Y
IDCJAC0010,063227,1971,05,13,12.7,1,Y
IDCJAC0010,063227,1971,05,14,10.6,1,Y
IDCJAC0010,063227,1971,05,15,9.6,1,Y
IDCJAC0010,063227,1971,05,16,11.9,1,Y
IDCJAC0010,063227,1971,05,17,12.6,1,Y
IDCJAC0010,063227,1971,05,18,15.9,1,Y
IDCJAC0010,063227,1971,05,19,11.3,1,Y
IDCJAC0010,063227,1971,05,20,11.8,1,Y
IDCJAC0010,063227,1971,05,21,8.7,1,Y
IDCJAC0010,063227,1971,05,22,10.1,1,Y
IDCJAC0010,063227,1971,05,23,14.7,1,Y
IDCJAC0010,063227,1971,05,24,15.0,1,Y
IDCJAC0010,063227,1971,05,25,15.3,1,Y
IDCJAC0010,063227,1971,05,26,15.4,1,Y
IDCJAC0010,063227,1971,05,27,15.7,1,Y
IDCJAC0010,063227,1971,05,28,11.3,1,Y
IDCJAC0010,063227,1971,05,29,11.4,1,Y
IDCJAC0010,063227,1971,05,30,7.8,1,Y
IDCJAC0010,063227,1971,05,31,10.8,1,Y
IDCJAC0010,063227,1971,06,01,12.1,1,Y
IDCJAC0010,063227,1971,06,02,8.5,1,Y
IDCJAC0010,063227,1971,06,03,11.3,1,Y
IDCJAC0010,063227,1971,06,04,11.1,1,Y
IDCJAC0010,063227,1971,06,05,9.3,1,Y
IDCJAC0010,063227,1971,06,06,8.9,1,Y
IDCJAC0010,063227,1971,06,07,14.9,1,Y
IDCJAC0010,063227,1971,06,08,16.6,1,Y
IDCJAC0010,063227,1971,06,09,14.0,1,Y
IDCJAC0010,063227,1971,06,10,14.9,1,Y
IDCJAC0010,063227,1971,06,11,12.1,1,Y
IDCJAC0010,063227,1971,06,12,14.4,1,Y
IDCJAC0010,063227,1971,06,13,11.4,1,Y
IDCJAC0010,063227,1971,06,14,9.9,1,Y
IDCJAC0010,063227,1971,06,15,9.2,1,Y
IDCJAC0010,063227,1971,06,16,7.3,1,Y
IDCJAC0010,063227,1971,06,17,10.6,1,Y
IDCJAC0010,063227,1971,06,18,10.8,1,Y
IDCJAC0010,063227,1971,06,19,13.2,1,Y
IDCJAC0010,063227,1971,06,20,12.2,1,Y
IDCJAC0010,063227,1971,06,21,13.7,1,Y
IDCJAC0010,063227,1971,06,22,9.3,1,Y
IDCJAC0010,063227,1971,06,23,10.6,1,Y
IDCJAC0010,063227,1971,06,24,6.2,1,Y
IDCJAC0010,063227,1971,06,25,8.9,1,Y
IDCJAC0010,063227,1971,06,26,8.3,1,Y
IDCJAC0010,063227,1971,06,27,10.5,1,Y
IDCJAC0010,063227,1971,06,28,14.5,1,Y
IDCJAC0010,063227,1971,06,29,11.6,1,Y
IDCJAC0010,063227,1971,06,30,7.3,1,Y
IDCJAC0010,063227,1971,07,01,8.1,1,Y
IDCJAC0010,063227,1971,07,02,10.2,1,Y
IDCJAC0010,063227,1971,07,03,13.1,1,Y
IDCJAC0010,063227,1971,07,04,11.3,1,Y
IDCJAC0010,063227,1971,07,05,12.9,1,Y
IDCJAC0010,063227,1971,07,06,9.4,1,Y
IDCJAC0010,063227,1971,07,07,10.1,1,Y
IDCJAC0010,063227,1971,07,08,10.6,1,Y
IDCJAC0010,063227,1971,07,09,13.4,1,Y
IDCJAC0010,063227,1971,07,10,8.6,1,Y
IDCJAC0010,063227,1971,07,11,10.8,1,Y
IDCJAC0010,063227,1971,07,12,11.1,1,Y
IDCJAC0010,063227,1971,07,13,11.4,1,Y
IDCJAC0010,063227,1971,07,14,11.1,1,Y
IDCJAC0010,063227,1971,07,15,9.4,1,Y
IDCJAC0010,063227,1971,07,16,12.2,1,Y
IDCJAC0010,063227,1971,07,17,10.0,1,Y
IDCJAC0010,063227,1971,07,18,9.8,1,Y
IDCJAC0010,063227,1971,07,19,10.2,1,Y
IDCJAC0010,063227,1971,07,20,11.0,1,Y
IDCJAC0010,063227,1971,07,21,13.6,1,Y
IDCJAC0010,063227,1971,07,22,13.4,1,Y
IDCJAC0010,063227,1971,07,23,7.4,1,Y
IDCJAC0010,063227,1971,07,24,5.7,1,Y
IDCJAC0010,063227,1971,07,25,9.7,1,Y
IDCJAC0010,063227,1971,07,26,11.3,1,Y
IDCJAC0010,063227,1971,07,27,7.2,1,Y
IDCJAC0010,063227,1971,07,28,9.4,1,Y
IDCJAC0010,063227,1971,07,29,10.8,1,Y
IDCJAC0010,063227,1971,07,30,8.7,1,Y
IDCJAC0010,063227,1971,07,31,7.5,1,Y
IDCJAC0010,063227,1971,08,01,13.2,1,Y
IDCJAC0010,063227,1971,08,02,11.6,1,Y
IDCJAC0010,063227,1971,08,03,14.7,1,Y
IDCJAC0010,063227,1971,08,04,13.3,1,Y
IDCJAC0010,063227,1971,08,05,15.0,1,Y
IDCJAC0010,063227,1971,08,06,8.3,1,Y
IDCJAC0010,063227,1971,08,07,12.6,1,Y
IDCJAC0010,063227,1971,08,08,11.7,1,Y
IDCJAC0010,063227,1971,08,09,12.4,1,Y
IDCJAC0010,063227,1971,08,10,14.1,1,Y
IDCJAC0010,063227,1971,08,11,9.7,1,Y
IDCJAC0010,063227,1971,08,12,8.4,1,Y
IDCJAC0010,063227,1971,08,13,9.7,1,Y
IDCJAC0010,063227,1971,08,14,9.0,1,Y
IDCJAC0010,063227,1971,08,15,9.4,1,Y
IDCJAC0010,063227,1971,08,16,9.3,1,Y
IDCJAC0010,063227,1971,08,17,11.2,1,Y
IDCJAC0010,063227,1971,08,18,13.1,1,Y
IDCJAC0010,063227,1971,08,19,14.6,1,Y
IDCJAC0010,063227,1971,08,20,16.4,1,Y
IDCJAC0010,063227,1971,08,21,8.6,1,Y
IDCJAC0010,063227,1971,08,22,10.4,1,Y
IDCJAC0010,063227,1971,08,23,12.4,1,Y
IDCJAC0010,063227,1971,08,24,14.4,1,Y
IDCJAC0010,063227,1971,08,25,9.7,1,Y
IDCJAC0010,063227,1971,08,26,,,
IDCJAC0010,063227,1971,08,27,,,
IDCJAC0010,063227,1971,08,28,,,
IDCJAC0010,063227,1971,08,29,,,
IDCJAC0010,063227,1971,08,30,,,
IDCJAC0010,063227,1971,08,31,,,
IDCJAC0010,063227,1971,09,01,,,
IDCJAC0010,063227,1971,09,02,,,
IDCJAC0010,063227,1971,09,03,15.0,1,N
IDCJAC0010,063227,1971,09,04,10.1,1,Y
IDCJAC0010,063227,1971,09,05,13.3,1,Y
IDCJAC0010,063227,1971,09,06,17.8,1,Y
IDCJAC0010,063227,1971,09,07,13.8,1,Y
IDCJAC0010,063227,1971,09,08,16.7,1,Y
IDCJAC0010,063227,1971,09,09,21.0,1,Y
IDCJAC0010,063227,1971,09,10,10.9,1,Y
IDCJAC0010,063227,1971,09,11,12.3,1,Y
IDCJAC0010,063227,1971,09,12,10.8,1,Y
IDCJAC0010,063227,1971,09,13,13.9,1,Y
IDCJAC0010,063227,1971,09,14,15.2,1,Y
