Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,086215,1964,01,20,0.0,,Y
IDCJAC0009,086215,1964,01,21,0.0,,Y
IDCJAC0009,086215,1964,01,22,0.0,,Y
IDCJAC0009,086215,1964,01,23,0.0,,Y
IDCJAC0009,086215,1964,01,24,0.0,,Y
IDCJAC0009,086215,1964,01,25,0.0,,Y
IDCJAC0009,086215,1964,01,26,0.0,,Y
IDCJAC0009,086215,1964,01,27,0.0,,Y
IDCJAC0009,086215,1964,01,28,0.0,,Y
IDCJAC0009,086215,1964,01,29,0.0,,Y
IDCJAC0009,086215,1964,01,30,0.0,,Y
IDCJAC0009,086215,1964,01,31,0.0,,Y
IDCJAC0009,086215,1964,02,01,0.0,,Y
IDCJAC0009,086215,1964,02,02,0.0,,Y
IDCJAC0009,086215,1964,02,03,0.0,,Y
IDCJAC0009,086215,1964,02,04,0.0,,Y
IDCJAC0009,086215,1964,02,05,1.0,1,Y
IDCJAC0009,086215,1964,02,06,0.0,,Y
IDCJAC0009,086215,1964,02,07,17.0,1,Y
IDCJAC0009,086215,1964,02,08,1.3,1,Y
IDCJAC0009,086215,1964,02,09,0.0,,Y
IDCJAC0009,086215,1964,02,10,0.0,,Y
IDCJAC0009,086215,1964,02,11,12.7,1,Y
IDCJAC0009,086215,1964,02,12,24.1,1,Y
IDCJAC0009,086215,1964,02,13,0.0,,Y
IDCJAC0009,086215,1964,02,14,0.0,,Y
IDCJAC0009,086215,1964,02,15,0.0,,Y
IDCJAC0009,086215,1964,02,16,1.0,1,Y
IDCJAC0009,086215,1964,02,17,0.0,,Y
IDCJAC0009,086215,1964,02,18,0.0,,Y
IDCJAC0009,086215,1964,02,19,0.0,,Y
IDCJAC0009,086215,1964,02,20,0.0,,Y
IDCJAC0009,086215,1964,02,21,0.0,,Y
IDCJAC0009,086215,1964,02,22,15.0,1,Y
IDCJAC0009,086215,1964,02,23,3.6,1,Y
IDCJAC0009,086215,1964,02,24,35.3,1,Y
IDCJAC0009,086215,1964,02,25,0.5,1,Y
IDCJAC0009,086215,1964,02,26,0.0,,Y
IDCJAC0009,086215,1964,02,27,0.0,,Y
IDCJAC0009,086215,1964,02,28,0.0,,Y
IDCJAC0009,086215,1964,02,29,0.0,,Y
IDCJAC0009,086215,1964,03,01,21.3,1,Y
IDCJAC0009,086215,1964,03,02,2.0,1,Y
IDCJAC0009,086215,1964,03,03,0.0,,Y
IDCJAC0009,086215,1964,03,04,0.0,,Y
IDCJAC0009,086215,1964,03,05,1.3,1,Y
IDCJAC0009,086215,1964,03,06,0.0,,Y
IDCJAC0009,086215,1964,03,07,0.0,,Y
IDCJAC0009,086215,1964,03,08,0.0,,Y
IDCJAC0009,086215,1964,03,09,0.0,,Y
IDCJAC0009,086215,1964,03,10,0.0,,Y
IDCJAC0009,086215,1964,03,11,0.0,,Y
IDCJAC0009,086215,1964,03,12,0.0,,Y
IDCJAC0009,086215,1964,03,13,0.0,,Y
IDCJAC0009,086215,1964,03,14,0.0,,Y
IDCJAC0009,086215,1964,03,15,0.0,,Y
IDCJAC0009,086215,1964,03,16,0.0,,Y
IDCJAC0009,086215,1964,03,17,0.0,,Y
IDCJAC0009,086215,1964,03,18,0.0,,Y
IDCJAC0009,086215,1964,03,19,0.0,,Y
IDCJAC0009,086215,1964,03,20,4.3,1,Y
IDCJAC0009,086215,1964,03,21,0.0,,Y
IDCJAC0009,086215,1964,03,22,0.0,,Y
IDCJAC0009,086215,1964,03,23,0.0,,Y
IDCJAC0009,086215,1964,03,24,0.8,1,Y
IDCJAC0009,086215,1964,03,25,0.0,,Y
IDCJAC0009,086215,1964,03,26,0.0,,Y
IDCJAC0009,086215,1964,03,27,0.0,,Y
IDCJAC0009,086215,1964,03,28,0.0,,Y
IDCJAC0009,086215,1964,03,29,0.0,,Y
IDCJAC0009,086215,1964,03,30,0.0,,Y
IDCJAC0009,086215,1964,03,31,0.5,1,Y
IDCJAC0009,086215,1964,04,01,0.0,,Y
IDCJAC0009,086215,1964,04,02,0.0,,Y
IDCJAC0009,086215,1964,04,03,0.0,,Y
IDCJAC0009,086215,1964,04,04,0.0,,Y
IDCJAC0009,086215,1964,04,05,0.0,,Y
IDCJAC0009,086215,1964,04,06,0.0,,Y
IDCJAC0009,086215,1964,04,07,0.0,,Y
IDCJAC0009,086215,1964,04,08,21.6,1,Y
IDCJAC0009,086215,1964,04,09,25.7,1,Y
IDCJAC0009,086215,1964,04,10,7.6,1,Y
IDCJAC0009,086215,1964,04,11,0.0,,Y
IDCJAC0009,086215,1964,04,12,0.0,,Y
IDCJAC0009,086215,1964,04,13,0.0,,Y
IDCJAC0009,086215,1964,04,14,0.0,,Y
IDCJAC0009,086215,1964,04,15,0.0,,Y
IDCJAC0009,086215,1964,04,16,0.0,,Y
IDCJAC0009,086215,1964,04,17,0.0,,Y
IDCJAC0009,086215,1964,04,18,0.0,,Y
IDCJAC0009,086215,1964,04,19,0.0,,Y
IDCJAC0009,086215,1964,04,20,6.4,1,Y
IDCJAC0009,086215,1964,04,21,16.0,1,Y
IDCJAC0009,086215,1964,04,22,2.3,1,Y
IDCJAC0009,086215,1964,04,23,8.6,1,Y
IDCJAC0009,086215,1964,04,24,0.0,,Y
IDCJAC0009,086215,1964,04,25,3.8,1,Y
IDCJAC0009,086215,1964,04,26,0.0,,Y
IDCJAC0009,086215,1964,04,27,1.3,1,Y
IDCJAC0009,086215,1964,04,28,4.8,1,Y
IDCJAC0009,086215,1964,04,29,0.0,,Y
IDCJAC0009,086215,1964,04,30,0.0,,Y
IDCJAC0009,086215,1964,05,01,1.0,1,Y
IDCJAC0009,086215,1964,05,02,0.0,,Y
IDCJAC0009,086215,1964,05,03,,,
IDCJAC0009,086215,1964,05,04,5.1,2,Y
IDCJAC0009,086215,1964,05,05,2.3,1,Y
IDCJAC0009,086215,1964,05,06,0.0,,Y
IDCJAC0009,086215,1964,05,07,0.0,,Y
IDCJAC0009,086215,1964,05,08,0.0,,Y
IDCJAC0009,086215,1964,05,09,0.0,,Y
IDCJAC0009,086215,1964,05,10,0.0,,Y
IDCJAC0009,086215,1964,05,11,1.8,1,Y
IDCJAC0009,086215,1964,05,12,7.6,1,Y
IDCJAC0009,086215,1964,05,13,0.5,1,Y
IDCJAC0009,086215,1964,05,14,0.0,,Y
IDCJAC0009,086215,1964,05,15,7.1,1,Y
IDCJAC0009,086215,1964,05,16,0.0,,Y
IDCJAC0009,086215,1964,05,17,0.0,,Y
IDCJAC0009,086215,1964,05,18,0.0,,Y
IDCJAC0009,086215,1964,05,19,0.0,,Y
IDCJAC0009,086215,1964,05,20,0.0,,Y
IDCJAC0009,086215,1964,05,21,0.0,,Y
IDCJAC0009,086215,1964,05,22,0.0,,Y
IDCJAC0009,086215,1964,05,23,0.0,,Y
IDCJAC0009,086215,1964,05,24,0.0,,Y
IDCJAC0009,086215,1964,05,25,0.0,,Y
IDCJAC0009,086215,1964,05,26,9.4,1,Y
IDCJAC0009,086215,1964,05,27,4.6,1,Y
IDCJAC0009,086215,1964,05,28,0.0,,Y
IDCJAC0009,086215,1964,05,29,0.0,,Y
IDCJAC0009,086215,1964,05,30,0.0,,Y
IDCJAC0009,086215,1964,05,31,20.6,1,Y
IDCJAC0009,086215,1964,06,01,0.0,,Y
IDCJAC0009,086215,1964,06,02,0.0,,Y
IDCJAC0009,086215,1964,06,03,4.6,1,Y
IDCJAC0009,086215,1964,06,04,6.4,1,Y
IDCJAC0009,086215,1964,06,05,1.3,1,Y
IDCJAC0009,086215,1964,06,06,0.0,,Y
IDCJAC0009,086215,1964,06,07,0.0,,Y
IDCJAC0009,086215,1964,06,08,0.0,,Y
IDCJAC0009,086215,1964,06,09,0.0,,Y
IDCJAC0009,086215,1964,06,10,0.0,,Y
IDCJAC0009,086215,1964,06,11,0.0,,Y
IDCJAC0009,086215,1964,06,12,0.0,,Y
IDCJAC0009,086215,1964,06,13,0.0,,Y
IDCJAC0009,086215,1964,06,14,0.0,,Y
IDCJAC0009,086215,1964,06,15,3.6,1,Y
IDCJAC0009,086215,1964,06,16,0.0,,Y
IDCJAC0009,086215,1964,06,17,0.0,,Y
IDCJAC0009,086215,1964,06,18,0.8,1,Y
IDCJAC0009,086215,1964,06,19,0.0,,Y
IDCJAC0009,086215,1964,06,20,0.0,,Y
IDCJAC0009,086215,1964,06,21,7.1,1,Y
IDCJAC0009,086215,1964,06,22,0.3,1,Y
IDCJAC0009,086215,1964,06,23,1.0,1,Y
IDCJAC0009,086215,1964,06,24,0.5,1,Y
IDCJAC0009,086215,1964,06,25,0.3,1,Y
IDCJAC0009,086215,1964,06,26,1.5,1,Y
IDCJAC0009,086215,1964,06,27,0.0,,Y
IDCJAC0009,086215,1964,06,28,0.0,,Y
IDCJAC0009,086215,1964,06,29,0.0,,Y
IDCJAC0009,086215,1964,06,30,4.1,1,Y
IDCJAC0009,086215,1964,07,01,0.8,1,Y
IDCJAC0009,086215,1964,07,02,0.0,,Y
IDCJAC0009,086215,1964,07,03,9.7,1,Y
IDCJAC0009,086215,1964,07,04,25.7,1,Y
IDCJAC0009,086215,1964,07,05,1.3,1,Y
IDCJAC0009,086215,1964,07,06,0.0,,Y
IDCJAC0009,086215,1964,07,07,0.0,,Y
IDCJAC0009,086215,1964,07,08,0.0,,Y
IDCJAC0009,086215,1964,07,09,0.0,,Y
IDCJAC0009,086215,1964,07,10,0.0,,Y
IDCJAC0009,086215,1964,07,11,0.0,,Y
IDCJAC0009,086215,1964,07,12,0.0,,Y
IDCJAC0009,086215,1964,07,13,0.0,,Y
IDCJAC0009,086215,1964,07,14,0.0,,Y
IDCJAC0009,086215,1964,07,15,0.0,,Y
IDCJAC0009,086215,1964,07,16,6.4,1,Y
IDCJAC0009,086215,1964,07,17,19.8,1,Y
IDCJAC0009,086215,1964,07,18,0.5,1,Y
IDCJAC0009,086215,1964,07,19,10.2,1,Y
IDCJAC0009,086215,1964,07,20,6.1,1,Y
IDCJAC0009,086215,1964,07,21,0.5,1,Y
IDCJAC0009,086215,1964,07,22,2.8,1,Y
IDCJAC0009,086215,1964,07,23,0.0,,Y
IDCJAC0009,086215,1964,07,24,2.5,1,Y
IDCJAC0009,086215,1964,07,25,0.0,,Y
IDCJAC0009,086215,1964,07,26,0.0,,Y
IDCJAC0009,086215,1964,07,27,0.0,,Y
IDCJAC0009,086215,1964,07,28,4.8,1,Y
IDCJAC0009,086215,1964,07,29,0.0,,Y
IDCJAC0009,086215,1964,07,30,0.0,,Y
IDCJAC0009,086215,1964,07,31,0.0,,Y
IDCJAC0009,086215,1964,08,01,5.6,1,Y
IDCJAC0009,086215,1964,08,02,9.1,1,Y
IDCJAC0009,086215,1964,08,03,1.0,1,Y
IDCJAC0009,086215,1964,08,04,6.6,1,Y
IDCJAC0009,086215,1964,08,05,5.3,1,Y
IDCJAC0009,086215,1964,08,06,2.3,1,Y
IDCJAC0009,086215,1964,08,07,0.5,1,Y
IDCJAC0009,086215,1964,08,08,1.3,1,Y
IDCJAC0009,086215,1964,08,09,1.5,1,Y
IDCJAC0009,086215,1964,08,10,0.5,1,Y
IDCJAC0009,086215,1964,08,11,6.4,1,Y
IDCJAC0009,086215,1964,08,12,5.1,1,Y
IDCJAC0009,086215,1964,08,13,0.0,,Y
IDCJAC0009,086215,1964,08,14,0.0,,Y
IDCJAC0009,086215,1964,08,15,3.8,1,Y
IDCJAC0009,086215,1964,08,16,2.0,1,Y
IDCJAC0009,086215,1964,08,17,2.8,1,Y
IDCJAC0009,086215,1964,08,18,1.3,1,Y
IDCJAC0009,086215,1964,08,19,1.3,1,Y
IDCJAC0009,086215,1964,08,20,0.5,1,Y
IDCJAC0009,086215,1964,08,21,0.0,,Y
IDCJAC0009,086215,1964,08,22,0.0,,Y
IDCJAC0009,086215,1964,08,23,0.0,,Y
IDCJAC0009,086215,1964,08,24,0.0,,Y
IDCJAC0009,086215,1964,08,25,5.6,1,Y
IDCJAC0009,086215,1964,08,26,3.8,1,Y
IDCJAC0009,086215,1964,08,27,0.0,,Y
IDCJAC0009,086215,1964,08,28,0.8,1,Y
IDCJAC0009,086215,1964,08,29,3.0,1,Y
IDCJAC0009,086215,1964,08,30,3.6,1,Y
IDCJAC0009,086215,1964,08,31,2.0,1,Y
IDCJAC0009,086215,1964,09,01,,,
IDCJAC0009,086215,1964,09,02,,,
IDCJAC0009,086215,1964,09,03,,,
IDCJAC0009,086215,1964,09,04,,,
IDCJAC0009,086215,1964,09,05,,,
IDCJAC0009,086215,1964,09,06,,,
IDCJAC0009,086215,1964,09,07,,,
IDCJAC0009,086215,1964,09,08,,,
IDCJAC0009,086215,1964,09,09,,,
IDCJAC0009,086215,1964,09,10,,,
IDCJAC0009,086215,1964,09,11,,,
IDCJAC0009,086215,1964,09,12,,,
IDCJAC0009,086215,1964,09,13,,,
IDCJAC0009,086215,1964,09,14,,,
IDCJAC0009,086215,1964,09,15,,,
IDCJAC0009,086215,1964,09,16,,,
IDCJAC0009,086215,1964,09,17,,,
IDCJAC0009,086215,1964,09,18,,,
IDCJAC0009,086215,1964,09,19,,,
IDCJAC0009,086215,1964,09,20,,,
IDCJAC0009,086215,1964,09,21,,,
IDCJAC0009,086215,1964,09,22,,,
IDCJAC0009,086215,1964,09,23,,,
IDCJAC0009,086215,1964,09,24,,,
IDCJAC0009,086215,1964,09,25,,,
IDCJAC0009,086215,1964,09,26,,,
IDCJAC0009,086215,1964,09,27,,,
IDCJAC0009,086215,1964,09,28,,,
IDCJAC0009,086215,1964,09,29,,,
IDCJAC0009,086215,1964,09,30,,,
IDCJAC0009,086215,1964,10,01,0.0,,Y
IDCJAC0009,086215,1964,10,02,2.0,1,Y
IDCJAC0009,086215,1964,10,03,8.6,1,Y
IDCJAC0009,086215,1964,10,04,1.5,1,Y
IDCJAC0009,086215,1964,10,05,1.0,1,Y
IDCJAC0009,086215,1964,10,06,8.1,1,Y
IDCJAC0009,086215,1964,10,07,1.3,1,Y
IDCJAC0009,086215,1964,10,08,22.4,1,Y
IDCJAC0009,086215,1964,10,09,2.5,1,Y
IDCJAC0009,086215,1964,10,10,1.5,1,Y
IDCJAC0009,086215,1964,10,11,4.8,1,Y
IDCJAC0009,086215,1964,10,12,1.0,1,Y
IDCJAC0009,086215,1964,10,13,0.3,1,Y
IDCJAC0009,086215,1964,10,14,14.7,1,Y
IDCJAC0009,086215,1964,10,15,0.0,,Y
IDCJAC0009,086215,1964,10,16,0.0,,Y
IDCJAC0009,086215,1964,10,17,15.0,1,Y
IDCJAC0009,086215,1964,10,18,2.0,1,Y
IDCJAC0009,086215,1964,10,19,0.8,1,Y
IDCJAC0009,086215,1964,10,20,0.0,,Y
IDCJAC0009,086215,1964,10,21,0.0,,Y
IDCJAC0009,086215,1964,10,22,0.0,,Y
IDCJAC0009,086215,1964,10,23,5.8,1,Y
IDCJAC0009,086215,1964,10,24,0.5,1,Y
IDCJAC0009,086215,1964,10,25,1.5,1,Y
IDCJAC0009,086215,1964,10,26,0.0,,Y
IDCJAC0009,086215,1964,10,27,0.0,,Y
IDCJAC0009,086215,1964,10,28,0.0,,Y
IDCJAC0009,086215,1964,10,29,0.0,,Y
IDCJAC0009,086215,1964,10,30,1.5,1,Y
IDCJAC0009,086215,1964,10,31,0.0,,Y
IDCJAC0009,086215,1964,11,01,0.0,,Y
IDCJAC0009,086215,1964,11,02,0.0,,Y
IDCJAC0009,086215,1964,11,03,0.0,,Y
IDCJAC0009,086215,1964,11,04,0.0,,Y
IDCJAC0009,086215,1964,11,05,0.5,1,Y
IDCJAC0009,086215,1964,11,06,0.8,1,Y
IDCJAC0009,086215,1964,11,07,0.8,1,Y
IDCJAC0009,086215,1964,11,08,0.0,,Y
IDCJAC0009,086215,1964,11,09,0.0,,Y
IDCJAC0009,086215,1964,11,10,0.0,,Y
IDCJAC0009,086215,1964,11,11,0.0,,Y
IDCJAC0009,086215,1964,11,12,0.0,,Y
IDCJAC0009,086215,1964,11,13,0.0,,Y
IDCJAC0009,086215,1964,11,14,0.0,,Y
IDCJAC0009,086215,1964,11,15,0.0,,Y
IDCJAC0009,086215,1964,11,16,7.9,1,Y
IDCJAC0009,086215,1964,11,17,4.6,1,Y
IDCJAC0009,086215,1964,11,18,15.5,1,Y
IDCJAC0009,086215,1964,11,19,0.0,,Y
IDCJAC0009,086215,1964,11,20,0.0,,Y
IDCJAC0009,086215,1964,11,21,1.0,1,Y
IDCJAC0009,086215,1964,11,22,1.3,1,Y
IDCJAC0009,086215,1964,11,23,0.0,,Y
IDCJAC0009,086215,1964,11,24,0.0,,Y
IDCJAC0009,086215,1964,11,25,0.0,,Y
IDCJAC0009,086215,1964,11,26,0.0,,Y
IDCJAC0009,086215,1964,11,27,0.0,,Y
IDCJAC0009,086215,1964,11,28,0.0,,Y
IDCJAC0009,086215,1964,11,29,0.0,,Y
IDCJAC0009,086215,1964,11,30,0.0,,Y
IDCJAC0009,086215,1964,12,01,10.4,1,Y
IDCJAC0009,086215,1964,12,02,5.1,1,Y
IDCJAC0009,086215,1964,12,03,0.3,1,Y
IDCJAC0009,086215,1964,12,04,0.0,,Y
IDCJAC0009,086215,1964,12,05,0.0,,Y
IDCJAC0009,086215,1964,12,06,2.0,1,Y
IDCJAC0009,086215,1964,12,07,0.0,,Y
IDCJAC0009,086215,1964,12,08,0.0,,Y
IDCJAC0009,086215,1964,12,09,34.8,1,Y
IDCJAC0009,086215,1964,12,10,11.7,1,Y
IDCJAC0009,086215,1964,12,11,5.1,1,Y
IDCJAC0009,086215,1964,12,12,0.0,,Y
IDCJAC0009,086215,1964,12,13,0.0,,Y
IDCJAC0009,086215,1964,12,14,9.7,1,Y
IDCJAC0009,086215,1964,12,15,0.0,,Y
IDCJAC0009,086215,1964,12,16,2.5,1,Y
IDCJAC0009,086215,1964,12,17,7.1,1,Y
IDCJAC0009,086215,1964,12,18,1.0,1,Y
IDCJAC0009,086215,1964,12,19,0.0,,Y
IDCJAC0009,086215,1964,12,20,0.0,,Y
IDCJAC0009,086215,1964,12,21,0.0,,Y
IDCJAC0009,086215,1964,12,22,0.0,,Y
IDCJAC0009,086215,1964,12,23,2.5,1,Y
IDCJAC0009,086215,1964,12,24,0.8,1,Y
IDCJAC0009,086215,1964,12,25,6.6,1,Y
IDCJAC0009,086215,1964,12,26,20.8,1,Y
IDCJAC0009,086215,1964,12,27,0.0,,Y
IDCJAC0009,086215,1964,12,28,0.5,1,Y
IDCJAC0009,086215,1964,12,29,17.5,1,Y
IDCJAC0009,086215,1964,12,30,1.8,1,Y
IDCJAC0009,086215,1964,12,31,0.0,,Y
IDCJAC0009,086215,1965,01,01,0.0,,Y
IDCJAC0009,086215,1965,01,02,0.0,,Y
IDCJAC0009,086215,1965,01,03,0.0,,Y
IDCJAC0009,086215,1965,01,04,0.0,,Y
IDCJAC0009,086215,1965,01,05,0.0,,Y
IDCJAC0009,086215,1965,01,06,0.8,1,Y
IDCJAC0009,086215,1965,01,07,0.3,1,Y
IDCJAC0009,086215,1965,01,08,0.0,,Y
IDCJAC0009,086215,1965,01,09,0.0,,Y
IDCJAC0009,086215,1965,01,10,0.0,,Y
IDCJAC0009,086215,1965,01,11,3.0,1,Y
IDCJAC0009,086215,1965,01,12,3.3,1,Y
IDCJAC0009,086215,1965,01,13,0.0,,Y
IDCJAC0009,086215,1965,01,14,0.0,,Y
IDCJAC0009,086215,1965,01,15,0.0,,Y
IDCJAC0009,086215,1965,01,16,0.0,,Y
IDCJAC0009,086215,1965,01,17,0.0,,Y
IDCJAC0009,086215,1965,01,18,2.0,1,Y
IDCJAC0009,086215,1965,01,19,5.8,1,Y
IDCJAC0009,086215,1965,01,20,0.0,,Y
IDCJAC0009,086215,1965,01,21,0.0,,Y
IDCJAC0009,086215,1965,01,22,1.5,1,Y
IDCJAC0009,086215,1965,01,23,0.0,,Y
IDCJAC0009,086215,1965,01,24,0.0,,Y
IDCJAC0009,086215,1965,01,25,0.0,,Y
IDCJAC0009,086215,1965,01,26,0.0,,Y
IDCJAC0009,086215,1965,01,27,0.0,,Y
IDCJAC0009,086215,1965,01,28,0.0,,Y
IDCJAC0009,086215,1965,01,29,0.0,,Y
IDCJAC0009,086215,1965,01,30,0.0,,Y
IDCJAC0009,086215,1965,01,31,0.0,,Y
IDCJAC0009,086215,1965,02,01,0.0,,Y
IDCJAC0009,086215,1965,02,02,0.0,,Y
IDCJAC0009,086215,1965,02,03,0.0,,Y
IDCJAC0009,086215,1965,02,04,0.0,,Y
IDCJAC0009,086215,1965,02,05,0.0,,Y
IDCJAC0009,086215,1965,02,06,0.0,,Y
IDCJAC0009,086215,1965,02,07,0.0,,Y
IDCJAC0009,086215,1965,02,08,0.0,,Y
IDCJAC0009,086215,1965,02,09,0.0,,Y
IDCJAC0009,086215,1965,02,10,0.8,1,Y
IDCJAC0009,086215,1965,02,11,3.0,1,Y
IDCJAC0009,086215,1965,02,12,0.0,,Y
IDCJAC0009,086215,1965,02,13,0.0,,Y
IDCJAC0009,086215,1965,02,14,0.0,,Y
IDCJAC0009,086215,1965,02,15,0.0,,Y
IDCJAC0009,086215,1965,02,16,0.0,,Y
IDCJAC0009,086215,1965,02,17,0.0,,Y
IDCJAC0009,086215,1965,02,18,0.0,,Y
IDCJAC0009,086215,1965,02,19,0.0,,Y
IDCJAC0009,086215,1965,02,20,0.0,,Y
IDCJAC0009,086215,1965,02,21,0.0,,Y
IDCJAC0009,086215,1965,02,22,0.0,,Y
IDCJAC0009,086215,1965,02,23,0.8,1,Y
IDCJAC0009,086215,1965,02,24,0.0,,Y
IDCJAC0009,086215,1965,02,25,0.0,,Y
IDCJAC0009,086215,1965,02,26,0.0,,Y
IDCJAC0009,086215,1965,02,27,0.5,1,Y
IDCJAC0009,086215,1965,02,28,0.0,,Y
IDCJAC0009,086215,1965,03,01,0.0,,Y
IDCJAC0009,086215,1965,03,02,0.0,,Y
IDCJAC0009,086215,1965,03,03,0.0,,Y
IDCJAC0009,086215,1965,03,04,0.0,,Y
IDCJAC0009,086215,1965,03,05,0.0,,Y
IDCJAC0009,086215,1965,03,06,0.0,,Y
IDCJAC0009,086215,1965,03,07,0.0,,Y
IDCJAC0009,086215,1965,03,08,1.5,1,Y
IDCJAC0009,086215,1965,03,09,0.0,,Y
IDCJAC0009,086215,1965,03,10,0.0,,Y
IDCJAC0009,086215,1965,03,11,0.0,,Y
IDCJAC0009,086215,1965,03,12,6.9,1,Y
IDCJAC0009,086215,1965,03,13,4.6,1,Y
IDCJAC0009,086215,1965,03,14,13.2,1,Y
IDCJAC0009,086215,1965,03,15,0.0,,Y
IDCJAC0009,086215,1965,03,16,0.0,,Y
IDCJAC0009,086215,1965,03,17,0.0,,Y
IDCJAC0009,086215,1965,03,18,0.0,,Y
IDCJAC0009,086215,1965,03,19,2.0,1,Y
IDCJAC0009,086215,1965,03,20,0.0,,Y
IDCJAC0009,086215,1965,03,21,0.0,,Y
IDCJAC0009,086215,1965,03,22,1.3,1,Y
IDCJAC0009,086215,1965,03,23,0.0,,Y
IDCJAC0009,086215,1965,03,24,0.0,,Y
IDCJAC0009,086215,1965,03,25,0.0,,Y
IDCJAC0009,086215,1965,03,26,0.0,,Y
IDCJAC0009,086215,1965,03,27,0.0,,Y
IDCJAC0009,086215,1965,03,28,0.0,,Y
IDCJAC0009,086215,1965,03,29,0.0,,Y
IDCJAC0009,086215,1965,03,30,0.0,,Y
IDCJAC0009,086215,1965,03,31,0.0,,Y
IDCJAC0009,086215,1965,04,01,0.0,,Y
IDCJAC0009,086215,1965,04,02,0.0,,Y
IDCJAC0009,086215,1965,04,03,0.0,,Y
IDCJAC0009,086215,1965,04,04,0.0,,Y
IDCJAC0009,086215,1965,04,05,18.3,1,Y
IDCJAC0009,086215,1965,04,06,0.0,,Y
IDCJAC0009,086215,1965,04,07,0.0,,Y
IDCJAC0009,086215,1965,04,08,0.0,,Y
IDCJAC0009,086215,1965,04,09,0.0,,Y
IDCJAC0009,086215,1965,04,10,0.0,,Y
IDCJAC0009,086215,1965,04,11,0.0,,Y
IDCJAC0009,086215,1965,04,12,0.0,,Y
IDCJAC0009,086215,1965,04,13,0.0,,Y
IDCJAC0009,086215,1965,04,14,0.0,,Y
IDCJAC0009,086215,1965,04,15,3.0,1,Y
IDCJAC0009,086215,1965,04,16,13.2,1,Y
IDCJAC0009,086215,1965,04,17,4.1,1,Y
IDCJAC0009,086215,1965,04,18,2.0,1,Y
IDCJAC0009,086215,1965,04,19,2.5,1,Y
IDCJAC0009,086215,1965,04,20,26.9,1,Y
IDCJAC0009,086215,1965,04,21,0.8,1,Y
IDCJAC0009,086215,1965,04,22,7.9,1,Y
IDCJAC0009,086215,1965,04,23,36.1,1,Y
IDCJAC0009,086215,1965,04,24,4.6,1,Y
IDCJAC0009,086215,1965,04,25,0.0,,Y
IDCJAC0009,086215,1965,04,26,0.0,,Y
IDCJAC0009,086215,1965,04,27,0.0,,Y
IDCJAC0009,086215,1965,04,28,0.0,,Y
IDCJAC0009,086215,1965,04,29,0.0,,Y
IDCJAC0009,086215,1965,04,30,0.0,,Y
IDCJAC0009,086215,1965,05,01,0.0,,Y
IDCJAC0009,086215,1965,05,02,0.0,,Y
IDCJAC0009,086215,1965,05,03,0.0,,Y
IDCJAC0009,086215,1965,05,04,0.0,,Y
IDCJAC0009,086215,1965,05,05,0.0,,Y
IDCJAC0009,086215,1965,05,06,0.0,,Y
IDCJAC0009,086215,1965,05,07,0.0,,Y
IDCJAC0009,086215,1965,05,08,4.6,1,Y
IDCJAC0009,086215,1965,05,09,7.4,1,Y
IDCJAC0009,086215,1965,05,10,0.0,,Y
IDCJAC0009,086215,1965,05,11,1.5,1,Y
IDCJAC0009,086215,1965,05,12,0.0,,Y
IDCJAC0009,086215,1965,05,13,0.0,,Y
IDCJAC0009,086215,1965,05,14,0.0,,Y
IDCJAC0009,086215,1965,05,15,0.0,,Y
IDCJAC0009,086215,1965,05,16,13.0,1,Y
IDCJAC0009,086215,1965,05,17,6.9,1,Y
IDCJAC0009,086215,1965,05,18,0.0,,Y
IDCJAC0009,086215,1965,05,19,3.3,1,Y
IDCJAC0009,086215,1965,05,20,0.8,1,Y
IDCJAC0009,086215,1965,05,21,0.0,,Y
IDCJAC0009,086215,1965,05,22,0.0,,Y
IDCJAC0009,086215,1965,05,23,4.6,1,Y
IDCJAC0009,086215,1965,05,24,0.8,1,Y
IDCJAC0009,086215,1965,05,25,2.5,1,Y
IDCJAC0009,086215,1965,05,26,0.3,1,Y
IDCJAC0009,086215,1965,05,27,0.0,,Y
IDCJAC0009,086215,1965,05,28,6.4,1,Y
IDCJAC0009,086215,1965,05,29,2.0,1,Y
IDCJAC0009,086215,1965,05,30,0.0,,Y
IDCJAC0009,086215,1965,05,31,3.8,1,Y
IDCJAC0009,086215,1965,06,01,0.0,,Y
IDCJAC0009,086215,1965,06,02,0.0,,Y
IDCJAC0009,086215,1965,06,03,0.8,1,Y
IDCJAC0009,086215,1965,06,04,0.3,1,Y
IDCJAC0009,086215,1965,06,05,0.0,,Y
IDCJAC0009,086215,1965,06,06,0.0,,Y
IDCJAC0009,086215,1965,06,07,0.0,,Y
IDCJAC0009,086215,1965,06,08,0.0,,Y
IDCJAC0009,086215,1965,06,09,6.6,1,Y
IDCJAC0009,086215,1965,06,10,0.0,,Y
IDCJAC0009,086215,1965,06,11,0.0,,Y
IDCJAC0009,086215,1965,06,12,0.0,,Y
IDCJAC0009,086215,1965,06,13,0.0,,Y
IDCJAC0009,086215,1965,06,14,0.0,,Y
IDCJAC0009,086215,1965,06,15,0.0,,Y
IDCJAC0009,086215,1965,06,16,0.0,,Y
IDCJAC0009,086215,1965,06,17,0.0,,Y
