Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,041341,1982,02,27,24.3,1,Y
IDCJAC0010,041341,1982,02,28,30.4,1,Y
IDCJAC0010,041341,1982,03,01,32.8,1,Y
IDCJAC0010,041341,1982,03,02,24.0,1,Y
IDCJAC0010,041341,1982,03,03,24.5,1,Y
IDCJAC0010,041341,1982,03,04,25.0,1,Y
IDCJAC0010,041341,1982,03,05,27.7,1,Y
IDCJAC0010,041341,1982,03,06,31.2,1,Y
IDCJAC0010,041341,1982,03,07,31.5,1,Y
IDCJAC0010,041341,1982,03,08,32.1,1,Y
IDCJAC0010,041341,1982,03,09,29.5,1,Y
IDCJAC0010,041341,1982,03,10,24.8,1,Y
IDCJAC0010,041341,1982,03,11,27.4,1,Y
IDCJAC0010,041341,1982,03,12,29.2,1,Y
IDCJAC0010,041341,1982,03,13,31.0,1,Y
IDCJAC0010,041341,1982,03,14,30.4,1,Y
IDCJAC0010,041341,1982,03,15,27.0,1,Y
IDCJAC0010,041341,1982,03,16,28.0,1,Y
IDCJAC0010,041341,1982,03,17,28.0,1,Y
IDCJAC0010,041341,1982,03,18,29.0,1,Y
IDCJAC0010,041341,1982,03,19,28.5,1,Y
IDCJAC0010,041341,1982,03,20,28.2,1,Y
IDCJAC0010,041341,1982,03,21,27.4,1,Y
IDCJAC0010,041341,1982,03,22,28.5,1,Y
IDCJAC0010,041341,1982,03,23,28.5,1,Y
IDCJAC0010,041341,1982,03,24,27.6,1,Y
IDCJAC0010,041341,1982,03,25,29.8,1,Y
IDCJAC0010,041341,1982,03,26,30.3,1,Y
IDCJAC0010,041341,1982,03,27,30.5,1,Y
IDCJAC0010,041341,1982,03,28,31.4,1,Y
IDCJAC0010,041341,1982,03,29,27.4,1,Y
IDCJAC0010,041341,1982,03,30,27.5,1,Y
IDCJAC0010,041341,1982,03,31,20.5,1,Y
IDCJAC0010,041341,1982,04,01,21.0,1,Y
IDCJAC0010,041341,1982,04,02,28.5,1,Y
IDCJAC0010,041341,1982,04,03,30.0,1,Y
IDCJAC0010,041341,1982,04,04,30.0,1,Y
IDCJAC0010,041341,1982,04,05,28.8,1,Y
IDCJAC0010,041341,1982,04,06,29.0,1,Y
IDCJAC0010,041341,1982,04,07,27.8,1,Y
IDCJAC0010,041341,1982,04,08,27.6,1,Y
IDCJAC0010,041341,1982,04,09,27.5,1,Y
IDCJAC0010,041341,1982,04,10,25.6,1,Y
IDCJAC0010,041341,1982,04,11,24.7,1,Y
IDCJAC0010,041341,1982,04,12,26.2,1,Y
IDCJAC0010,041341,1982,04,13,25.3,1,Y
IDCJAC0010,041341,1982,04,14,26.8,1,Y
IDCJAC0010,041341,1982,04,15,27.5,1,Y
IDCJAC0010,041341,1982,04,16,27.0,1,Y
IDCJAC0010,041341,1982,04,17,27.2,1,Y
IDCJAC0010,041341,1982,04,18,26.5,1,Y
IDCJAC0010,041341,1982,04,19,27.8,1,Y
IDCJAC0010,041341,1982,04,20,27.5,1,Y
IDCJAC0010,041341,1982,04,21,26.6,1,Y
IDCJAC0010,041341,1982,04,22,21.4,1,Y
IDCJAC0010,041341,1982,04,23,25.6,1,Y
IDCJAC0010,041341,1982,04,24,25.0,1,Y
IDCJAC0010,041341,1982,04,25,27.4,1,Y
IDCJAC0010,041341,1982,04,26,29.0,1,Y
IDCJAC0010,041341,1982,04,27,24.5,1,Y
IDCJAC0010,041341,1982,04,28,28.6,1,Y
IDCJAC0010,041341,1982,04,29,19.6,1,Y
IDCJAC0010,041341,1982,04,30,18.1,1,Y
IDCJAC0010,041341,1982,05,01,23.5,1,Y
IDCJAC0010,041341,1982,05,02,24.0,1,Y
IDCJAC0010,041341,1982,05,03,24.6,1,Y
IDCJAC0010,041341,1982,05,04,26.2,1,Y
IDCJAC0010,041341,1982,05,05,25.4,1,Y
IDCJAC0010,041341,1982,05,06,24.5,1,Y
IDCJAC0010,041341,1982,05,07,25.4,1,Y
IDCJAC0010,041341,1982,05,08,24.4,1,Y
IDCJAC0010,041341,1982,05,09,23.2,1,Y
IDCJAC0010,041341,1982,05,10,22.5,1,Y
IDCJAC0010,041341,1982,05,11,23.0,1,Y
IDCJAC0010,041341,1982,05,12,21.4,1,Y
IDCJAC0010,041341,1982,05,13,22.4,1,Y
IDCJAC0010,041341,1982,05,14,25.3,1,Y
IDCJAC0010,041341,1982,05,15,25.1,1,Y
IDCJAC0010,041341,1982,05,16,24.2,1,Y
IDCJAC0010,041341,1982,05,17,24.8,1,Y
IDCJAC0010,041341,1982,05,18,24.5,1,Y
IDCJAC0010,041341,1982,05,19,25.6,1,Y
IDCJAC0010,041341,1982,05,20,25.8,1,Y
IDCJAC0010,041341,1982,05,21,20.0,1,Y
IDCJAC0010,041341,1982,05,22,17.0,1,Y
IDCJAC0010,041341,1982,05,23,19.0,1,Y
IDCJAC0010,041341,1982,05,24,22.0,1,Y
IDCJAC0010,041341,1982,05,25,24.1,1,Y
IDCJAC0010,041341,1982,05,26,24.8,1,Y
IDCJAC0010,041341,1982,05,27,24.0,1,Y
IDCJAC0010,041341,1982,05,28,22.8,1,Y
IDCJAC0010,041341,1982,05,29,24.8,1,Y
IDCJAC0010,041341,1982,05,30,18.0,1,Y
IDCJAC0010,041341,1982,05,31,24.0,1,Y
IDCJAC0010,041341,1982,06,01,23.0,1,Y
IDCJAC0010,041341,1982,06,02,14.5,1,Y
IDCJAC0010,041341,1982,06,03,18.3,1,Y
IDCJAC0010,041341,1982,06,04,20.0,1,Y
IDCJAC0010,041341,1982,06,05,20.5,1,Y
IDCJAC0010,041341,1982,06,06,20.2,1,Y
IDCJAC0010,041341,1982,06,07,21.4,1,Y
IDCJAC0010,041341,1982,06,08,20.5,1,Y
IDCJAC0010,041341,1982,06,09,20.7,1,Y
IDCJAC0010,041341,1982,06,10,21.8,1,Y
IDCJAC0010,041341,1982,06,11,20.6,1,Y
IDCJAC0010,041341,1982,06,12,18.1,1,Y
IDCJAC0010,041341,1982,06,13,14.1,1,Y
IDCJAC0010,041341,1982,06,14,10.0,1,Y
IDCJAC0010,041341,1982,06,15,17.6,1,Y
IDCJAC0010,041341,1982,06,16,20.0,1,Y
IDCJAC0010,041341,1982,06,17,19.0,1,Y
IDCJAC0010,041341,1982,06,18,16.7,1,Y
IDCJAC0010,041341,1982,06,19,17.2,1,Y
IDCJAC0010,041341,1982,06,20,18.3,1,Y
IDCJAC0010,041341,1982,06,21,14.4,1,Y
IDCJAC0010,041341,1982,06,22,13.0,1,Y
IDCJAC0010,041341,1982,06,23,14.5,1,Y
IDCJAC0010,041341,1982,06,24,14.8,1,Y
IDCJAC0010,041341,1982,06,25,15.7,1,Y
IDCJAC0010,041341,1982,06,26,19.8,1,Y
IDCJAC0010,041341,1982,06,27,18.6,1,Y
IDCJAC0010,041341,1982,06,28,17.1,1,Y
IDCJAC0010,041341,1982,06,29,19.4,1,Y
IDCJAC0010,041341,1982,06,30,19.5,1,Y
IDCJAC0010,041341,1982,07,01,19.4,1,Y
IDCJAC0010,041341,1982,07,02,16.7,1,Y
IDCJAC0010,041341,1982,07,03,16.7,1,Y
IDCJAC0010,041341,1982,07,04,17.6,1,Y
IDCJAC0010,041341,1982,07,05,17.2,1,Y
IDCJAC0010,041341,1982,07,06,17.6,1,Y
IDCJAC0010,041341,1982,07,07,19.0,1,Y
IDCJAC0010,041341,1982,07,08,18.5,1,Y
IDCJAC0010,041341,1982,07,09,18.4,1,Y
IDCJAC0010,041341,1982,07,10,18.4,1,Y
IDCJAC0010,041341,1982,07,11,19.6,1,Y
IDCJAC0010,041341,1982,07,12,20.8,1,Y
IDCJAC0010,041341,1982,07,13,18.3,1,Y
IDCJAC0010,041341,1982,07,14,15.5,1,Y
IDCJAC0010,041341,1982,07,15,17.3,1,Y
IDCJAC0010,041341,1982,07,16,19.1,1,Y
IDCJAC0010,041341,1982,07,17,19.0,1,Y
IDCJAC0010,041341,1982,07,18,17.8,1,Y
IDCJAC0010,041341,1982,07,19,14.2,1,Y
IDCJAC0010,041341,1982,07,20,14.5,1,Y
IDCJAC0010,041341,1982,07,21,19.0,1,Y
IDCJAC0010,041341,1982,07,22,18.0,1,Y
IDCJAC0010,041341,1982,07,23,20.6,1,Y
IDCJAC0010,041341,1982,07,24,15.6,1,Y
IDCJAC0010,041341,1982,07,25,19.0,1,Y
IDCJAC0010,041341,1982,07,26,18.8,1,Y
IDCJAC0010,041341,1982,07,27,19.6,1,Y
IDCJAC0010,041341,1982,07,28,20.4,1,Y
IDCJAC0010,041341,1982,07,29,19.0,1,Y
IDCJAC0010,041341,1982,07,30,19.0,1,Y
IDCJAC0010,041341,1982,07,31,15.5,1,Y
IDCJAC0010,041341,1982,08,01,17.8,1,Y
IDCJAC0010,041341,1982,08,02,22.0,1,Y
IDCJAC0010,041341,1982,08,03,23.0,1,Y
IDCJAC0010,041341,1982,08,04,23.5,1,Y
IDCJAC0010,041341,1982,08,05,23.2,1,Y
IDCJAC0010,041341,1982,08,06,21.9,1,Y
IDCJAC0010,041341,1982,08,07,21.0,1,Y
IDCJAC0010,041341,1982,08,08,22.6,1,Y
IDCJAC0010,041341,1982,08,09,22.3,1,Y
IDCJAC0010,041341,1982,08,10,23.5,1,Y
IDCJAC0010,041341,1982,08,11,20.8,1,Y
IDCJAC0010,041341,1982,08,12,23.7,1,Y
IDCJAC0010,041341,1982,08,13,23.8,1,Y
IDCJAC0010,041341,1982,08,14,23.2,1,Y
IDCJAC0010,041341,1982,08,15,24.3,1,Y
IDCJAC0010,041341,1982,08,16,20.3,1,Y
IDCJAC0010,041341,1982,08,17,22.0,1,Y
IDCJAC0010,041341,1982,08,18,21.8,1,Y
IDCJAC0010,041341,1982,08,19,21.2,1,Y
IDCJAC0010,041341,1982,08,20,21.4,1,Y
IDCJAC0010,041341,1982,08,21,23.2,1,Y
IDCJAC0010,041341,1982,08,22,23.0,1,Y
IDCJAC0010,041341,1982,08,23,23.4,1,Y
IDCJAC0010,041341,1982,08,24,23.5,1,Y
IDCJAC0010,041341,1982,08,25,24.2,1,Y
IDCJAC0010,041341,1982,08,26,25.3,1,Y
IDCJAC0010,041341,1982,08,27,24.5,1,Y
IDCJAC0010,041341,1982,08,28,25.4,1,Y
IDCJAC0010,041341,1982,08,29,24.2,1,Y
IDCJAC0010,041341,1982,08,30,24.2,1,Y
IDCJAC0010,041341,1982,08,31,26.8,1,Y
IDCJAC0010,041341,1982,09,01,28.4,1,Y
IDCJAC0010,041341,1982,09,02,29.6,1,Y
IDCJAC0010,041341,1982,09,03,29.9,1,Y
IDCJAC0010,041341,1982,09,04,28.0,1,Y
IDCJAC0010,041341,1982,09,05,27.0,1,Y
IDCJAC0010,041341,1982,09,06,27.7,1,Y
IDCJAC0010,041341,1982,09,07,19.6,1,Y
IDCJAC0010,041341,1982,09,08,15.5,1,Y
IDCJAC0010,041341,1982,09,09,19.6,1,Y
IDCJAC0010,041341,1982,09,10,17.1,1,Y
IDCJAC0010,041341,1982,09,11,20.2,1,Y
IDCJAC0010,041341,1982,09,12,22.7,1,Y
IDCJAC0010,041341,1982,09,13,23.1,1,Y
IDCJAC0010,041341,1982,09,14,22.3,1,Y
IDCJAC0010,041341,1982,09,15,23.1,1,Y
IDCJAC0010,041341,1982,09,16,24.4,1,Y
IDCJAC0010,041341,1982,09,17,26.3,1,Y
IDCJAC0010,041341,1982,09,18,21.0,1,Y
IDCJAC0010,041341,1982,09,19,22.8,1,Y
IDCJAC0010,041341,1982,09,20,19.4,1,Y
IDCJAC0010,041341,1982,09,21,18.5,1,Y
IDCJAC0010,041341,1982,09,22,17.0,1,Y
IDCJAC0010,041341,1982,09,23,19.0,1,Y
IDCJAC0010,041341,1982,09,24,20.6,1,Y
IDCJAC0010,041341,1982,09,25,24.4,1,Y
IDCJAC0010,041341,1982,09,26,29.9,1,Y
IDCJAC0010,041341,1982,09,27,31.0,1,Y
IDCJAC0010,041341,1982,09,28,24.1,1,Y
IDCJAC0010,041341,1982,09,29,25.2,1,Y
IDCJAC0010,041341,1982,09,30,17.3,1,Y
IDCJAC0010,041341,1982,10,01,23.0,1,Y
IDCJAC0010,041341,1982,10,02,26.5,1,Y
IDCJAC0010,041341,1982,10,03,27.2,1,Y
IDCJAC0010,041341,1982,10,04,30.0,1,Y
IDCJAC0010,041341,1982,10,05,28.5,1,Y
IDCJAC0010,041341,1982,10,06,25.0,1,Y
IDCJAC0010,041341,1982,10,07,20.5,1,Y
IDCJAC0010,041341,1982,10,08,28.2,1,Y
IDCJAC0010,041341,1982,10,09,25.0,1,Y
IDCJAC0010,041341,1982,10,10,15.8,1,Y
IDCJAC0010,041341,1982,10,11,22.0,1,Y
IDCJAC0010,041341,1982,10,12,23.2,1,Y
IDCJAC0010,041341,1982,10,13,,,
IDCJAC0010,041341,1982,10,14,27.1,1,N
IDCJAC0010,041341,1982,10,15,28.0,1,Y
IDCJAC0010,041341,1982,10,16,26.7,1,Y
IDCJAC0010,041341,1982,10,17,27.0,1,Y
IDCJAC0010,041341,1982,10,18,23.0,1,Y
IDCJAC0010,041341,1982,10,19,27.2,1,Y
IDCJAC0010,041341,1982,10,20,25.5,1,Y
IDCJAC0010,041341,1982,10,21,24.3,1,Y
IDCJAC0010,041341,1982,10,22,24.0,1,Y
IDCJAC0010,041341,1982,10,23,27.0,1,Y
IDCJAC0010,041341,1982,10,24,28.6,1,Y
IDCJAC0010,041341,1982,10,25,27.8,1,Y
IDCJAC0010,041341,1982,10,26,27.8,1,Y
IDCJAC0010,041341,1982,10,27,,,
IDCJAC0010,041341,1982,10,28,34.9,1,N
IDCJAC0010,041341,1982,10,29,35.5,1,Y
IDCJAC0010,041341,1982,10,30,34.2,1,Y
IDCJAC0010,041341,1982,10,31,31.5,1,Y
IDCJAC0010,041341,1982,11,01,27.1,1,Y
IDCJAC0010,041341,1982,11,02,27.7,1,Y
IDCJAC0010,041341,1982,11,03,27.4,1,Y
IDCJAC0010,041341,1982,11,04,28.5,1,Y
IDCJAC0010,041341,1982,11,05,29.5,1,Y
IDCJAC0010,041341,1982,11,06,29.5,1,Y
IDCJAC0010,041341,1982,11,07,32.8,1,Y
IDCJAC0010,041341,1982,11,08,35.4,1,Y
IDCJAC0010,041341,1982,11,09,36.6,1,Y
IDCJAC0010,041341,1982,11,10,,,
IDCJAC0010,041341,1982,11,11,,,
IDCJAC0010,041341,1982,11,12,,,
IDCJAC0010,041341,1982,11,13,28.5,1,N
IDCJAC0010,041341,1982,11,14,,,
IDCJAC0010,041341,1982,11,15,,,
IDCJAC0010,041341,1982,11,16,,,
IDCJAC0010,041341,1982,11,17,33.8,1,N
IDCJAC0010,041341,1982,11,18,,,
IDCJAC0010,041341,1982,11,19,31.6,1,N
IDCJAC0010,041341,1982,11,20,33.6,1,Y
IDCJAC0010,041341,1982,11,21,35.2,1,Y
IDCJAC0010,041341,1982,11,22,33.7,1,Y
IDCJAC0010,041341,1982,11,23,35.4,1,Y
IDCJAC0010,041341,1982,11,24,36.6,1,Y
IDCJAC0010,041341,1982,11,25,38.5,1,Y
IDCJAC0010,041341,1982,11,26,41.0,1,Y
IDCJAC0010,041341,1982,11,27,37.5,1,Y
IDCJAC0010,041341,1982,11,28,33.6,1,Y
IDCJAC0010,041341,1982,11,29,32.4,1,Y
IDCJAC0010,041341,1982,11,30,36.2,1,Y
IDCJAC0010,041341,1982,12,01,36.7,1,Y
IDCJAC0010,041341,1982,12,02,31.9,1,Y
IDCJAC0010,041341,1982,12,03,30.6,1,Y
IDCJAC0010,041341,1982,12,04,33.4,1,Y
IDCJAC0010,041341,1982,12,05,34.6,1,Y
IDCJAC0010,041341,1982,12,06,34.4,1,Y
IDCJAC0010,041341,1982,12,07,34.9,1,Y
IDCJAC0010,041341,1982,12,08,30.3,1,Y
IDCJAC0010,041341,1982,12,09,30.4,1,Y
IDCJAC0010,041341,1982,12,10,30.9,1,Y
IDCJAC0010,041341,1982,12,11,32.7,1,Y
IDCJAC0010,041341,1982,12,12,31.1,1,Y
IDCJAC0010,041341,1982,12,13,30.4,1,Y
IDCJAC0010,041341,1982,12,14,32.6,1,Y
IDCJAC0010,041341,1982,12,15,32.1,1,Y
IDCJAC0010,041341,1982,12,16,36.4,1,Y
IDCJAC0010,041341,1982,12,17,37.4,1,Y
IDCJAC0010,041341,1982,12,18,36.4,1,Y
IDCJAC0010,041341,1982,12,19,35.4,1,Y
IDCJAC0010,041341,1982,12,20,33.1,1,Y
IDCJAC0010,041341,1982,12,21,31.9,1,Y
IDCJAC0010,041341,1982,12,22,28.9,1,Y
IDCJAC0010,041341,1982,12,23,30.6,1,Y
IDCJAC0010,041341,1982,12,24,33.0,1,Y
IDCJAC0010,041341,1982,12,25,37.0,1,Y
IDCJAC0010,041341,1982,12,26,30.4,1,Y
IDCJAC0010,041341,1982,12,27,32.6,1,Y
IDCJAC0010,041341,1982,12,28,36.3,1,Y
IDCJAC0010,041341,1982,12,29,37.4,1,Y
IDCJAC0010,041341,1982,12,30,28.2,1,Y
IDCJAC0010,041341,1982,12,31,30.4,1,Y
IDCJAC0010,041341,1983,01,01,31.7,1,Y
IDCJAC0010,041341,1983,01,02,27.2,1,Y
IDCJAC0010,041341,1983,01,03,31.9,1,Y
IDCJAC0010,041341,1983,01,04,33.4,1,Y
IDCJAC0010,041341,1983,01,05,33.9,1,Y
IDCJAC0010,041341,1983,01,06,35.7,1,Y
IDCJAC0010,041341,1983,01,07,33.7,1,Y
IDCJAC0010,041341,1983,01,08,35.6,1,Y
IDCJAC0010,041341,1983,01,09,37.4,1,Y
IDCJAC0010,041341,1983,01,10,31.6,1,Y
IDCJAC0010,041341,1983,01,11,35.3,1,Y
IDCJAC0010,041341,1983,01,12,24.3,1,Y
IDCJAC0010,041341,1983,01,13,26.4,1,Y
IDCJAC0010,041341,1983,01,14,29.9,1,Y
IDCJAC0010,041341,1983,01,15,32.9,1,Y
IDCJAC0010,041341,1983,01,16,33.1,1,Y
IDCJAC0010,041341,1983,01,17,34.0,1,Y
IDCJAC0010,041341,1983,01,18,34.5,1,Y
IDCJAC0010,041341,1983,01,19,32.5,1,Y
IDCJAC0010,041341,1983,01,20,32.7,1,Y
IDCJAC0010,041341,1983,01,21,33.3,1,Y
IDCJAC0010,041341,1983,01,22,34.9,1,Y
IDCJAC0010,041341,1983,01,23,33.6,1,Y
IDCJAC0010,041341,1983,01,24,35.9,1,Y
IDCJAC0010,041341,1983,01,25,35.9,1,Y
IDCJAC0010,041341,1983,01,26,34.4,1,Y
IDCJAC0010,041341,1983,01,27,27.9,1,Y
IDCJAC0010,041341,1983,01,28,34.0,1,Y
IDCJAC0010,041341,1983,01,29,34.0,1,Y
IDCJAC0010,041341,1983,01,30,34.3,1,Y
IDCJAC0010,041341,1983,01,31,33.8,1,Y
IDCJAC0010,041341,1983,02,01,33.9,1,Y
IDCJAC0010,041341,1983,02,02,34.9,1,Y
IDCJAC0010,041341,1983,02,03,34.9,1,Y
IDCJAC0010,041341,1983,02,04,34.2,1,Y
IDCJAC0010,041341,1983,02,05,34.0,1,Y
IDCJAC0010,041341,1983,02,06,34.1,1,Y
IDCJAC0010,041341,1983,02,07,34.5,1,Y
IDCJAC0010,041341,1983,02,08,36.4,1,Y
IDCJAC0010,041341,1983,02,09,39.1,1,Y
IDCJAC0010,041341,1983,02,10,38.3,1,Y
IDCJAC0010,041341,1983,02,11,39.4,1,Y
IDCJAC0010,041341,1983,02,12,33.6,1,Y
IDCJAC0010,041341,1983,02,13,36.7,1,Y
IDCJAC0010,041341,1983,02,14,35.4,1,Y
IDCJAC0010,041341,1983,02,15,35.1,1,Y
IDCJAC0010,041341,1983,02,16,38.1,1,Y
IDCJAC0010,041341,1983,02,17,40.1,1,Y
IDCJAC0010,041341,1983,02,18,36.8,1,Y
IDCJAC0010,041341,1983,02,19,33.6,1,Y
IDCJAC0010,041341,1983,02,20,34.2,1,Y
IDCJAC0010,041341,1983,02,21,32.9,1,Y
IDCJAC0010,041341,1983,02,22,32.9,1,Y
IDCJAC0010,041341,1983,02,23,34.6,1,Y
IDCJAC0010,041341,1983,02,24,33.9,1,Y
IDCJAC0010,041341,1983,02,25,33.6,1,Y
IDCJAC0010,041341,1983,02,26,34.8,1,Y
IDCJAC0010,041341,1983,02,27,36.4,1,Y
IDCJAC0010,041341,1983,02,28,34.8,1,Y
IDCJAC0010,041341,1983,03,01,34.1,1,Y
IDCJAC0010,041341,1983,03,02,33.7,1,Y
IDCJAC0010,041341,1983,03,03,28.4,1,Y
IDCJAC0010,041341,1983,03,04,31.1,1,Y
IDCJAC0010,041341,1983,03,05,32.5,1,Y
IDCJAC0010,041341,1983,03,06,34.9,1,Y
IDCJAC0010,041341,1983,03,07,33.1,1,Y
IDCJAC0010,041341,1983,03,08,34.4,1,Y
IDCJAC0010,041341,1983,03,09,34.4,1,Y
IDCJAC0010,041341,1983,03,10,35.1,1,Y
IDCJAC0010,041341,1983,03,11,32.6,1,Y
IDCJAC0010,041341,1983,03,12,32.7,1,Y
IDCJAC0010,041341,1983,03,13,35.6,1,Y
IDCJAC0010,041341,1983,03,14,36.5,1,Y
IDCJAC0010,041341,1983,03,15,34.7,1,Y
IDCJAC0010,041341,1983,03,16,32.2,1,Y
IDCJAC0010,041341,1983,03,17,23.1,1,Y
IDCJAC0010,041341,1983,03,18,29.1,1,Y
IDCJAC0010,041341,1983,03,19,28.7,1,Y
IDCJAC0010,041341,1983,03,20,23.2,1,Y
IDCJAC0010,041341,1983,03,21,23.6,1,Y
IDCJAC0010,041341,1983,03,22,30.6,1,Y
IDCJAC0010,041341,1983,03,23,30.9,1,Y
IDCJAC0010,041341,1983,03,24,30.1,1,Y
IDCJAC0010,041341,1983,03,25,30.0,1,Y
IDCJAC0010,041341,1983,03,26,29.5,1,Y
IDCJAC0010,041341,1983,03,27,28.5,1,Y
IDCJAC0010,041341,1983,03,28,27.0,1,Y
IDCJAC0010,041341,1983,03,29,28.3,1,Y
IDCJAC0010,041341,1983,03,30,30.1,1,Y
IDCJAC0010,041341,1983,03,31,31.4,1,Y
IDCJAC0010,041341,1983,04,01,30.3,1,Y
IDCJAC0010,041341,1983,04,02,29.7,1,Y
IDCJAC0010,041341,1983,04,03,27.9,1,Y
IDCJAC0010,041341,1983,04,04,21.6,1,Y
IDCJAC0010,041341,1983,04,05,25.3,1,Y
IDCJAC0010,041341,1983,04,06,23.7,1,Y
IDCJAC0010,041341,1983,04,07,24.3,1,Y
IDCJAC0010,041341,1983,04,08,26.8,1,Y
IDCJAC0010,041341,1983,04,09,28.6,1,Y
IDCJAC0010,041341,1983,04,10,27.8,1,Y
IDCJAC0010,041341,1983,04,11,29.8,1,Y
IDCJAC0010,041341,1983,04,12,27.5,1,Y
IDCJAC0010,041341,1983,04,13,20.1,1,Y
IDCJAC0010,041341,1983,04,14,22.7,1,Y
IDCJAC0010,041341,1983,04,15,21.8,1,Y
IDCJAC0010,041341,1983,04,16,22.1,1,Y
IDCJAC0010,041341,1983,04,17,21.0,1,Y
IDCJAC0010,041341,1983,04,18,21.7,1,Y
IDCJAC0010,041341,1983,04,19,22.6,1,Y
IDCJAC0010,041341,1983,04,20,25.7,1,Y
IDCJAC0010,041341,1983,04,21,25.2,1,Y
IDCJAC0010,041341,1983,04,22,27.1,1,Y
IDCJAC0010,041341,1983,04,23,20.9,1,Y
IDCJAC0010,041341,1983,04,24,21.6,1,Y
IDCJAC0010,041341,1983,04,25,18.2,1,Y
IDCJAC0010,041341,1983,04,26,16.9,1,Y
IDCJAC0010,041341,1983,04,27,20.9,1,Y
IDCJAC0010,041341,1983,04,28,20.1,1,Y
IDCJAC0010,041341,1983,04,29,22.8,1,Y
IDCJAC0010,041341,1983,04,30,20.3,1,Y
IDCJAC0010,041341,1983,05,01,19.5,1,Y
IDCJAC0010,041341,1983,05,02,20.2,1,Y
IDCJAC0010,041341,1983,05,03,21.5,1,Y
IDCJAC0010,041341,1983,05,04,20.4,1,Y
IDCJAC0010,041341,1983,05,05,20.3,1,Y
IDCJAC0010,041341,1983,05,06,21.9,1,Y
IDCJAC0010,041341,1983,05,07,24.1,1,Y
IDCJAC0010,041341,1983,05,08,23.8,1,Y
IDCJAC0010,041341,1983,05,09,23.5,1,Y
IDCJAC0010,041341,1983,05,10,23.7,1,Y
IDCJAC0010,041341,1983,05,11,24.5,1,Y
IDCJAC0010,041341,1983,05,12,22.1,1,Y
IDCJAC0010,041341,1983,05,13,21.2,1,Y
IDCJAC0010,041341,1983,05,14,23.9,1,Y
IDCJAC0010,041341,1983,05,15,21.9,1,Y
IDCJAC0010,041341,1983,05,16,22.3,1,Y
IDCJAC0010,041341,1983,05,17,22.2,1,Y
IDCJAC0010,041341,1983,05,18,22.6,1,Y
IDCJAC0010,041341,1983,05,19,22.4,1,Y
IDCJAC0010,041341,1983,05,20,19.4,1,Y
IDCJAC0010,041341,1983,05,21,16.8,1,Y
IDCJAC0010,041341,1983,05,22,21.6,1,Y
IDCJAC0010,041341,1983,05,23,20.3,1,Y
IDCJAC0010,041341,1983,05,24,23.3,1,Y
IDCJAC0010,041341,1983,05,25,20.9,1,Y
IDCJAC0010,041341,1983,05,26,22.1,1,Y
IDCJAC0010,041341,1983,05,27,17.8,1,Y
IDCJAC0010,041341,1983,05,28,17.6,1,Y
IDCJAC0010,041341,1983,05,29,18.9,1,Y
IDCJAC0010,041341,1983,05,30,17.2,1,Y
IDCJAC0010,041341,1983,05,31,15.4,1,Y
IDCJAC0010,041341,1983,06,01,16.1,1,Y
IDCJAC0010,041341,1983,06,02,17.8,1,Y
IDCJAC0010,041341,1983,06,03,20.7,1,Y
IDCJAC0010,041341,1983,06,04,21.4,1,Y
IDCJAC0010,041341,1983,06,05,20.4,1,Y
IDCJAC0010,041341,1983,06,06,20.4,1,Y
IDCJAC0010,041341,1983,06,07,19.4,1,Y
IDCJAC0010,041341,1983,06,08,17.8,1,Y
IDCJAC0010,041341,1983,06,09,13.7,1,Y
IDCJAC0010,041341,1983,06,10,14.1,1,Y
IDCJAC0010,041341,1983,06,11,14.1,1,Y
IDCJAC0010,041341,1983,06,12,15.5,1,Y
IDCJAC0010,041341,1983,06,13,16.8,1,Y
IDCJAC0010,041341,1983,06,14,18.1,1,Y
IDCJAC0010,041341,1983,06,15,20.7,1,Y
IDCJAC0010,041341,1983,06,16,21.1,1,Y
IDCJAC0010,041341,1983,06,17,20.9,1,Y
IDCJAC0010,041341,1983,06,18,16.4,1,Y
IDCJAC0010,041341,1983,06,19,20.6,1,Y
IDCJAC0010,041341,1983,06,20,20.9,1,Y
IDCJAC0010,041341,1983,06,21,13.8,1,Y
IDCJAC0010,041341,1983,06,22,13.1,1,Y
IDCJAC0010,041341,1983,06,23,20.1,1,Y
IDCJAC0010,041341,1983,06,24,17.5,1,Y
IDCJAC0010,041341,1983,06,25,17.2,1,Y
IDCJAC0010,041341,1983,06,26,12.8,1,Y
IDCJAC0010,041341,1983,06,27,13.7,1,Y
IDCJAC0010,041341,1983,06,28,13.7,1,Y
IDCJAC0010,041341,1983,06,29,16.6,1,Y
IDCJAC0010,041341,1983,06,30,22.3,1,Y
IDCJAC0010,041341,1983,07,01,20.3,1,Y
IDCJAC0010,041341,1983,07,02,17.4,1,Y
IDCJAC0010,041341,1983,07,03,14.8,1,Y
IDCJAC0010,041341,1983,07,04,17.2,1,Y
IDCJAC0010,041341,1983,07,05,19.6,1,Y
IDCJAC0010,041341,1983,07,06,16.1,1,Y
IDCJAC0010,041341,1983,07,07,11.6,1,Y
IDCJAC0010,041341,1983,07,08,10.4,1,Y
IDCJAC0010,041341,1983,07,09,14.3,1,Y
IDCJAC0010,041341,1983,07,10,18.2,1,Y
IDCJAC0010,041341,1983,07,11,19.4,1,Y
